,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
13468,209783,D. Eve,19,https://cdn.sofifa.org/sm/15/players/209783.png,Bermuda,https://cdn.sofifa.org/flags/68.png,57,71,Stoke City,https://cdn.sofifa.org/xs/15/teams/1806.png,€90K,€2K,1169
13469,226167,J. Dehm,18,https://cdn.sofifa.org/sm/15/players/226167.png,Germany,https://cdn.sofifa.org/flags/21.png,57,68,Karlsruher SC,https://cdn.sofifa.org/xs/15/teams/1832.png,€100K,€750,1489
13470,209528,D. O'Reilly,19,https://cdn.sofifa.org/sm/15/players/209528.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,64,Bray Wanderers,https://cdn.sofifa.org/xs/15/teams/838.png,€90K,€750,1388
13471,226168,M. Eggestein,17,https://cdn.sofifa.org/sm/15/players/226168.png,Germany,https://cdn.sofifa.org/flags/21.png,57,74,SV Werder Bremen,https://cdn.sofifa.org/xs/15/teams/38.png,€120K,€2K,1438
13472,212601,C. Malele,20,https://cdn.sofifa.org/sm/15/players/212601.png,Switzerland,https://cdn.sofifa.org/flags/47.png,57,62,Trapani,https://cdn.sofifa.org/xs/15/teams/112410.png,€130K,€1K,1413
13473,222585,F. Fydriszewski,21,https://cdn.sofifa.org/sm/15/players/222585.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,63,Newell's Old Boys,https://cdn.sofifa.org/xs/15/teams/110396.png,€130K,€3K,1380
13474,200058,T. Brochmann,24,https://cdn.sofifa.org/sm/15/players/200058.png,Denmark,https://cdn.sofifa.org/flags/13.png,57,60,Sogndal,https://cdn.sofifa.org/xs/15/teams/1465.png,€150K,€1K,1502
13475,221562,M. Mbaye,18,https://cdn.sofifa.org/sm/15/players/221562.png,Senegal,https://cdn.sofifa.org/flags/136.png,57,78,Carpi,https://cdn.sofifa.org/xs/15/teams/112409.png,€100K,€1K,1577
13476,201339,B. Afşarlı,23,https://cdn.sofifa.org/sm/15/players/201339.png,Germany,https://cdn.sofifa.org/flags/21.png,57,62,Mersin İdman Yurdu,https://cdn.sofifa.org/xs/15/teams/101036.png,€130K,€3K,1613
13477,225403,I. Kahveci,18,https://cdn.sofifa.org/sm/15/players/225403.png,Turkey,https://cdn.sofifa.org/flags/48.png,57,66,Gençlerbirliği SK,https://cdn.sofifa.org/xs/15/teams/101025.png,€120K,€2K,1490
13478,214908,F. Cerda,25,https://cdn.sofifa.org/sm/15/players/214908.png,Chile,https://cdn.sofifa.org/flags/55.png,57,59,Universidad Católica,https://cdn.sofifa.org/xs/15/teams/110975.png,€140K,€3K,1192
13479,225148,L. Scholl,17,https://cdn.sofifa.org/sm/15/players/225148.png,Germany,https://cdn.sofifa.org/flags/21.png,57,76,FC Bayern Munich,https://cdn.sofifa.org/xs/15/teams/21.png,€120K,€4K,1475
13480,219261,M. Jelavic,20,https://cdn.sofifa.org/sm/15/players/219261.png,Croatia,https://cdn.sofifa.org/flags/10.png,57,67,Åtvidabergs FF,https://cdn.sofifa.org/xs/15/teams/111835.png,€130K,€1K,1391
13481,222589,A. Achinioti-Jönsson,18,https://cdn.sofifa.org/sm/15/players/222589.png,Sweden,https://cdn.sofifa.org/flags/46.png,57,65,Helsingborgs IF,https://cdn.sofifa.org/xs/15/teams/432.png,€80K,€1K,1556
13482,225405,S. Izaguirre,19,https://cdn.sofifa.org/sm/15/players/225405.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,67,Club Atlético Tigre,https://cdn.sofifa.org/xs/15/teams/111715.png,€90K,€750,1285
13483,207998,D. Ward,21,https://cdn.sofifa.org/sm/15/players/207998.png,Wales,https://cdn.sofifa.org/flags/50.png,57,65,Liverpool,https://cdn.sofifa.org/xs/15/teams/9.png,€100K,€5K,1193
13484,224894,Alex Mozo,19,https://cdn.sofifa.org/sm/15/players/224894.png,Spain,https://cdn.sofifa.org/flags/45.png,57,65,CD Leganés,https://cdn.sofifa.org/xs/15/teams/100888.png,€110K,€1K,1606
13485,199807,A. Bavena,24,https://cdn.sofifa.org/sm/15/players/199807.png,Italy,https://cdn.sofifa.org/flags/27.png,57,64,Avellino,https://cdn.sofifa.org/xs/15/teams/2038.png,€130K,€1K,1224
13486,200831,A. El Khayati,25,https://cdn.sofifa.org/sm/15/players/200831.png,Netherlands,https://cdn.sofifa.org/flags/34.png,57,63,Burton Albion,https://cdn.sofifa.org/xs/15/teams/15015.png,€170K,€750,1578
13487,220032,G. Ficara,18,https://cdn.sofifa.org/sm/15/players/220032.png,Italy,https://cdn.sofifa.org/flags/27.png,57,71,Catania,https://cdn.sofifa.org/xs/15/teams/110364.png,€90K,€1K,1142
13488,224128,D. Ferfelis,21,https://cdn.sofifa.org/sm/15/players/224128.png,Germany,https://cdn.sofifa.org/flags/21.png,57,62,PEC Zwolle,https://cdn.sofifa.org/xs/15/teams/1914.png,€130K,€3K,1380
13489,226944,C. Santacruz,29,https://cdn.sofifa.org/sm/15/players/226944.png,Colombia,https://cdn.sofifa.org/flags/56.png,57,57,Envigado FC,https://cdn.sofifa.org/xs/15/teams/112526.png,€110K,€750,1499
13490,208513,A. Guido,20,https://cdn.sofifa.org/sm/15/players/208513.png,United States,https://cdn.sofifa.org/flags/95.png,57,72,Club Tijuana,https://cdn.sofifa.org/xs/15/teams/111678.png,€120K,€2K,1603
13491,223105,N. Oroz,20,https://cdn.sofifa.org/sm/15/players/223105.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,62,Racing Club de Avellaneda,https://cdn.sofifa.org/xs/15/teams/101085.png,€120K,€2K,1426
13492,213634,M. Bonne,18,https://cdn.sofifa.org/sm/15/players/213634.png,Zimbabwe,https://cdn.sofifa.org/flags/148.png,57,70,Colchester United,https://cdn.sofifa.org/xs/15/teams/1935.png,€120K,€750,1413
13493,223106,F. Castro,18,https://cdn.sofifa.org/sm/15/players/223106.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,68,Racing Club de Avellaneda,https://cdn.sofifa.org/xs/15/teams/101085.png,€120K,€1K,1432
13494,224130,J. Vickers,18,https://cdn.sofifa.org/sm/15/players/224130.png,England,https://cdn.sofifa.org/flags/14.png,57,63,Arsenal,https://cdn.sofifa.org/xs/15/teams/1.png,€90K,€3K,1140
13495,208771,G. Buckley,20,https://cdn.sofifa.org/sm/15/players/208771.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,65,Cork City,https://cdn.sofifa.org/xs/15/teams/422.png,€120K,€750,1552
13496,213635,T. Lapslie,18,https://cdn.sofifa.org/sm/15/players/213635.png,England,https://cdn.sofifa.org/flags/14.png,57,68,Colchester United,https://cdn.sofifa.org/xs/15/teams/1935.png,€100K,€750,1591
13497,216708,I. Lachalde,20,https://cdn.sofifa.org/sm/15/players/216708.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,62,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/xs/15/teams/101084.png,€120K,€750,1520
13498,225924,D. Sosa,22,https://cdn.sofifa.org/sm/15/players/225924.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,61,Bahía Blanca,https://cdn.sofifa.org/xs/15/teams/110398.png,€120K,€750,1441
13499,186500,M. Siegfried,26,https://cdn.sofifa.org/sm/15/players/186500.png,Switzerland,https://cdn.sofifa.org/flags/47.png,57,57,FC Thun,https://cdn.sofifa.org/xs/15/teams/1715.png,€130K,€4K,1492
13500,189828,M. Byrne,25,https://cdn.sofifa.org/sm/15/players/189828.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,59,Newport County,https://cdn.sofifa.org/xs/15/teams/112254.png,€150K,€750,1658
13501,220038,H. McGahey,18,https://cdn.sofifa.org/sm/15/players/220038.png,England,https://cdn.sofifa.org/flags/14.png,57,75,Tranmere Rovers,https://cdn.sofifa.org/xs/15/teams/15048.png,€90K,€750,1300
13502,225926,Pere Milla,21,https://cdn.sofifa.org/sm/15/players/225926.png,Spain,https://cdn.sofifa.org/flags/45.png,57,62,Getafe CF,https://cdn.sofifa.org/xs/15/teams/1860.png,€120K,€3K,1336
13503,187782,S. Conneely,25,https://cdn.sofifa.org/sm/15/players/187782.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,59,Accrington Stanley,https://cdn.sofifa.org/xs/15/teams/110313.png,€130K,€750,1528
13504,208775,M. Bangoura,20,https://cdn.sofifa.org/sm/15/players/208775.png,Senegal,https://cdn.sofifa.org/flags/136.png,57,68,Olympique de Marseille,https://cdn.sofifa.org/xs/15/teams/219.png,€90K,€3K,1553
13505,219783,David Gómez,20,https://cdn.sofifa.org/sm/15/players/219783.png,Spain,https://cdn.sofifa.org/flags/45.png,57,70,RC Deportivo de La Coruña,https://cdn.sofifa.org/xs/15/teams/242.png,€100K,€2K,1177
13506,225927,Q. Lecoeuche,20,https://cdn.sofifa.org/sm/15/players/225927.png,France,https://cdn.sofifa.org/flags/18.png,57,63,RC Lens,https://cdn.sofifa.org/xs/15/teams/64.png,€100K,€2K,1516
13507,204424,P. Izzo,19,https://cdn.sofifa.org/sm/15/players/204424.png,Australia,https://cdn.sofifa.org/flags/195.png,57,65,Adelaide United,https://cdn.sofifa.org/xs/15/teams/111393.png,€90K,€750,1153
13508,140424,C. Beardsley,30,https://cdn.sofifa.org/sm/15/players/140424.png,England,https://cdn.sofifa.org/flags/14.png,57,57,Stevenage,https://cdn.sofifa.org/xs/15/teams/361.png,€130K,€750,1575
13509,203145,G. Taft,20,https://cdn.sofifa.org/sm/15/players/203145.png,England,https://cdn.sofifa.org/flags/14.png,57,62,Burton Albion,https://cdn.sofifa.org/xs/15/teams/15015.png,€100K,€750,1392
13510,100745,P. Smith,34,https://cdn.sofifa.org/sm/15/players/100745.png,England,https://cdn.sofifa.org/flags/14.png,57,57,Southend United,https://cdn.sofifa.org/xs/15/teams/1954.png,€90K,€750,1208
13511,209034,S. Al Issa,25,https://cdn.sofifa.org/sm/15/players/209034.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,57,60,Al Raed,https://cdn.sofifa.org/xs/15/teams/112392.png,€140K,€1K,1474
13512,225418,Júlio Neiva,18,https://cdn.sofifa.org/sm/15/players/225418.png,Portugal,https://cdn.sofifa.org/flags/38.png,57,63,Gil Vicente FC,https://cdn.sofifa.org/xs/15/teams/1888.png,€90K,€2K,1136
13513,211595,G. Evans,19,https://cdn.sofifa.org/sm/15/players/211595.png,England,https://cdn.sofifa.org/flags/14.png,57,66,Scunthorpe United,https://cdn.sofifa.org/xs/15/teams/1949.png,€110K,€750,1529
13514,138380,S. Olszar,32,https://cdn.sofifa.org/sm/15/players/138380.png,Poland,https://cdn.sofifa.org/flags/37.png,57,57,GKS Bełchatów,https://cdn.sofifa.org/xs/15/teams/110744.png,€110K,€1K,1396
13515,212365,P. Garita,19,https://cdn.sofifa.org/sm/15/players/212365.png,Cameroon,https://cdn.sofifa.org/flags/103.png,57,72,La Berrichonne de Châteauroux,https://cdn.sofifa.org/xs/15/teams/212.png,€120K,€3K,1520
13516,213901,A. Madu,20,https://cdn.sofifa.org/sm/15/players/213901.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,57,63,Al Nassr,https://cdn.sofifa.org/xs/15/teams/112139.png,€100K,€1K,1235
13517,215437,D. Fisher,20,https://cdn.sofifa.org/sm/15/players/215437.png,England,https://cdn.sofifa.org/flags/14.png,57,68,Celtic,https://cdn.sofifa.org/xs/15/teams/78.png,€100K,€2K,1414
13518,223629,S. Al Amri,20,https://cdn.sofifa.org/sm/15/players/223629.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,57,67,Al Ahli,https://cdn.sofifa.org/xs/15/teams/112387.png,€130K,€1K,1396
13519,193933,I. McLoughlin,22,https://cdn.sofifa.org/sm/15/players/193933.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,63,Milton Keynes Dons,https://cdn.sofifa.org/xs/15/teams/1798.png,€100K,€3K,1160
13520,212366,J. Sheehan,19,https://cdn.sofifa.org/sm/15/players/212366.png,Wales,https://cdn.sofifa.org/flags/50.png,57,68,Yeovil Town,https://cdn.sofifa.org/xs/15/teams/346.png,€110K,€750,1540
13521,217998,C. Arango,19,https://cdn.sofifa.org/sm/15/players/217998.png,Colombia,https://cdn.sofifa.org/flags/56.png,57,64,Envigado FC,https://cdn.sofifa.org/xs/15/teams/112526.png,€120K,€750,1431
13522,220558,J. von Haacke,20,https://cdn.sofifa.org/sm/15/players/220558.png,Germany,https://cdn.sofifa.org/flags/21.png,57,69,SV Werder Bremen,https://cdn.sofifa.org/xs/15/teams/38.png,€90K,€2K,1573
13523,198543,A. Greene,24,https://cdn.sofifa.org/sm/15/players/198543.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,64,St. Patrick's Athletic,https://cdn.sofifa.org/xs/15/teams/423.png,€160K,€750,1547
13524,223887,J. Salamon,23,https://cdn.sofifa.org/sm/15/players/223887.png,Austria,https://cdn.sofifa.org/flags/4.png,57,62,SC Wiener Neustadt,https://cdn.sofifa.org/xs/15/teams/111373.png,€150K,€2K,1374
13525,225167,S. Sefil,20,https://cdn.sofifa.org/sm/15/players/225167.png,France,https://cdn.sofifa.org/flags/18.png,57,69,AJ Auxerre,https://cdn.sofifa.org/xs/15/teams/57.png,€100K,€2K,1307
13526,215184,F. Vázquez,21,https://cdn.sofifa.org/sm/15/players/215184.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,64,Vélez Sarsfield,https://cdn.sofifa.org/xs/15/teams/101088.png,€130K,€3K,1429
13527,216464,A. Browne,19,https://cdn.sofifa.org/sm/15/players/216464.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,68,Preston North End,https://cdn.sofifa.org/xs/15/teams/1801.png,€110K,€2K,1590
13528,224656,O. Aina,17,https://cdn.sofifa.org/sm/15/players/224656.png,England,https://cdn.sofifa.org/flags/14.png,57,68,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€90K,€3K,1502
13529,211090,D. Evtimov,20,https://cdn.sofifa.org/sm/15/players/211090.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,57,67,Nottingham Forest,https://cdn.sofifa.org/xs/15/teams/14.png,€100K,€2K,1069
13530,210579,P. Reulet,20,https://cdn.sofifa.org/sm/15/players/210579.png,France,https://cdn.sofifa.org/flags/18.png,57,62,SM Caen,https://cdn.sofifa.org/xs/15/teams/210.png,€100K,€2K,1138
13531,216467,J. Payne,19,https://cdn.sofifa.org/sm/15/players/216467.png,England,https://cdn.sofifa.org/flags/14.png,57,66,Southend United,https://cdn.sofifa.org/xs/15/teams/1954.png,€120K,€750,1544
13532,222611,D. Rodríguez,18,https://cdn.sofifa.org/sm/15/players/222611.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,69,Newell's Old Boys,https://cdn.sofifa.org/xs/15/teams/110396.png,€100K,€750,1599
13533,225939,J. George,21,https://cdn.sofifa.org/sm/15/players/225939.png,United States,https://cdn.sofifa.org/flags/95.png,57,62,SpVgg Greuther Fürth,https://cdn.sofifa.org/xs/15/teams/165.png,€130K,€3K,1395
13534,189331,G. Taylor,24,https://cdn.sofifa.org/sm/15/players/189331.png,England,https://cdn.sofifa.org/flags/14.png,57,61,Cambridge United,https://cdn.sofifa.org/xs/15/teams/1944.png,€130K,€750,1523
13535,225172,R. Gérard,21,https://cdn.sofifa.org/sm/15/players/225172.png,France,https://cdn.sofifa.org/flags/18.png,57,62,US Créteil-Lusitanos,https://cdn.sofifa.org/xs/15/teams/1812.png,€130K,€750,1513
13536,216213,R. O'Reilly,18,https://cdn.sofifa.org/sm/15/players/216213.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,57,63,Stoke City,https://cdn.sofifa.org/xs/15/teams/1806.png,€90K,€2K,1301
13537,11414,A. Dawson,35,https://cdn.sofifa.org/sm/15/players/11414.png,England,https://cdn.sofifa.org/flags/14.png,57,57,Scunthorpe United,https://cdn.sofifa.org/xs/15/teams/1949.png,€20K,€750,1603
13538,213398,V. Kamešs,25,https://cdn.sofifa.org/sm/15/players/213398.png,Latvia,https://cdn.sofifa.org/flags/28.png,57,60,Pogoń Szczecin,https://cdn.sofifa.org/xs/15/teams/110746.png,€150K,€3K,1483
13539,215446,M. Jensen,19,https://cdn.sofifa.org/sm/15/players/215446.png,Denmark,https://cdn.sofifa.org/flags/13.png,57,60,FC Nordsjælland,https://cdn.sofifa.org/xs/15/teams/1788.png,€110K,€3K,1459
13540,224150,J. Salas,20,https://cdn.sofifa.org/sm/15/players/224150.png,Mexico,https://cdn.sofifa.org/flags/83.png,57,67,Club Tijuana,https://cdn.sofifa.org/xs/15/teams/111678.png,€120K,€2K,1415
13541,224662,M. Multhaup,17,https://cdn.sofifa.org/sm/15/players/224662.png,Germany,https://cdn.sofifa.org/flags/21.png,57,74,FC Schalke 04,https://cdn.sofifa.org/xs/15/teams/34.png,€120K,€2K,1506
13542,177302,F. Seidou,27,https://cdn.sofifa.org/sm/15/players/177302.png,France,https://cdn.sofifa.org/flags/18.png,57,57,US Orléans Loiret Football,https://cdn.sofifa.org/xs/15/teams/112276.png,€160K,€2K,1428
13543,200855,G. Baldock,21,https://cdn.sofifa.org/sm/15/players/200855.png,England,https://cdn.sofifa.org/flags/14.png,57,67,Oxford United,https://cdn.sofifa.org/xs/15/teams/1951.png,€100K,€750,1560
13544,203415,J. Reeves,21,https://cdn.sofifa.org/sm/15/players/203415.png,England,https://cdn.sofifa.org/flags/14.png,57,67,AFC Wimbledon,https://cdn.sofifa.org/xs/15/teams/112259.png,€120K,€750,1553
13545,209303,J. Goodman,20,https://cdn.sofifa.org/sm/15/players/209303.png,England,https://cdn.sofifa.org/flags/14.png,57,67,AFC Wimbledon,https://cdn.sofifa.org/xs/15/teams/112259.png,€100K,€750,1402
13546,225431,Ricardo Almeida,17,https://cdn.sofifa.org/sm/15/players/225431.png,Portugal,https://cdn.sofifa.org/flags/38.png,57,70,Moreirense FC,https://cdn.sofifa.org/xs/15/teams/1900.png,€120K,€2K,1392
13547,226201,A. Naletov,19,https://cdn.sofifa.org/sm/15/players/226201.png,Russia,https://cdn.sofifa.org/flags/40.png,57,64,Arsenal Tula,https://cdn.sofifa.org/xs/15/teams/110756.png,€90K,€2K,1326
13548,202138,C. Watson,27,https://cdn.sofifa.org/sm/15/players/202138.png,Australia,https://cdn.sofifa.org/flags/195.png,57,58,Adelaide United,https://cdn.sofifa.org/xs/15/teams/111393.png,€150K,€1K,1600
13549,216218,L. Shankland,18,https://cdn.sofifa.org/sm/15/players/216218.png,Scotland,https://cdn.sofifa.org/flags/42.png,57,69,Aberdeen,https://cdn.sofifa.org/xs/15/teams/77.png,€120K,€2K,1489
13550,220570,J. Bednarek,18,https://cdn.sofifa.org/sm/15/players/220570.png,Poland,https://cdn.sofifa.org/flags/37.png,57,69,Lech Poznań,https://cdn.sofifa.org/xs/15/teams/873.png,€90K,€1K,1287
13551,224154,S. Altamira,22,https://cdn.sofifa.org/sm/15/players/224154.png,Mexico,https://cdn.sofifa.org/flags/83.png,57,63,Monarcas Morelia,https://cdn.sofifa.org/xs/15/teams/1028.png,€100K,€1K,1309
13552,223388,A. Sukhov,28,https://cdn.sofifa.org/sm/15/players/223388.png,Russia,https://cdn.sofifa.org/flags/40.png,57,57,FC Ufa,https://cdn.sofifa.org/xs/15/teams/110822.png,€120K,€2K,1432
13553,226716,H. Mascorro,17,https://cdn.sofifa.org/sm/15/players/226716.png,Mexico,https://cdn.sofifa.org/flags/83.png,57,69,Pachuca,https://cdn.sofifa.org/xs/15/teams/110147.png,€100K,€1K,1573
13554,227228,José Fran,22,https://cdn.sofifa.org/sm/15/players/227228.png,Spain,https://cdn.sofifa.org/flags/45.png,57,64,Córdoba CF,https://cdn.sofifa.org/xs/15/teams/1867.png,€120K,€3K,1467
13555,201885,E. Birkelund,20,https://cdn.sofifa.org/sm/15/players/201885.png,Norway,https://cdn.sofifa.org/flags/36.png,57,69,SK Brann,https://cdn.sofifa.org/xs/15/teams/919.png,€130K,€3K,1463
13556,222877,E. Sorin,21,https://cdn.sofifa.org/sm/15/players/222877.png,France,https://cdn.sofifa.org/flags/18.png,57,65,Dijon FCO,https://cdn.sofifa.org/xs/15/teams/110569.png,€120K,€3K,1554
13557,203678,Alex Martín,24,https://cdn.sofifa.org/sm/15/players/203678.png,Spain,https://cdn.sofifa.org/flags/45.png,57,61,UD Las Palmas,https://cdn.sofifa.org/xs/15/teams/472.png,€130K,€3K,1212
13558,209566,J. Hagawi,32,https://cdn.sofifa.org/sm/15/players/209566.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,57,57,Al Shoulla,https://cdn.sofifa.org/xs/15/teams/112407.png,€80K,€1K,1323
13559,189854,K. Djilali,23,https://cdn.sofifa.org/sm/15/players/189854.png,England,https://cdn.sofifa.org/flags/14.png,57,64,Cork City,https://cdn.sofifa.org/xs/15/teams/422.png,€130K,€750,1556
13560,225439,R. Mandragora,17,https://cdn.sofifa.org/sm/15/players/225439.png,Italy,https://cdn.sofifa.org/flags/27.png,57,75,Genoa,https://cdn.sofifa.org/xs/15/teams/110556.png,€100K,€2K,1497
13561,203424,E. Whitehouse,20,https://cdn.sofifa.org/sm/15/players/203424.png,England,https://cdn.sofifa.org/flags/14.png,57,68,Notts County,https://cdn.sofifa.org/xs/15/teams/1937.png,€120K,€2K,1585
13562,213152,C. Morris,18,https://cdn.sofifa.org/sm/15/players/213152.png,England,https://cdn.sofifa.org/flags/14.png,57,66,Norwich City,https://cdn.sofifa.org/xs/15/teams/1792.png,€120K,€2K,1486
13563,221600,M. Clarke,17,https://cdn.sofifa.org/sm/15/players/221600.png,England,https://cdn.sofifa.org/flags/14.png,57,67,Ipswich Town,https://cdn.sofifa.org/xs/15/teams/94.png,€90K,€2K,1431
13564,224416,S. Stankevičius,18,https://cdn.sofifa.org/sm/15/players/224416.png,Lithuania,https://cdn.sofifa.org/flags/30.png,57,69,Leicester City,https://cdn.sofifa.org/xs/15/teams/95.png,€120K,€2K,1407
13565,216481,J. Cooper,19,https://cdn.sofifa.org/sm/15/players/216481.png,England,https://cdn.sofifa.org/flags/14.png,57,72,Reading,https://cdn.sofifa.org/xs/15/teams/1793.png,€90K,€2K,1316
13566,211362,A. Dźwigała,18,https://cdn.sofifa.org/sm/15/players/211362.png,Poland,https://cdn.sofifa.org/flags/37.png,57,67,Lechia Gdańsk,https://cdn.sofifa.org/xs/15/teams/111091.png,€80K,€1K,1568
13567,223650,N. Teichgräber,18,https://cdn.sofifa.org/sm/15/players/223650.png,Germany,https://cdn.sofifa.org/flags/21.png,57,62,Hannover 96,https://cdn.sofifa.org/xs/15/teams/485.png,€90K,€2K,1364
13568,225186,Y. Reuten,19,https://cdn.sofifa.org/sm/15/players/225186.png,Belgium,https://cdn.sofifa.org/flags/7.png,57,65,Club Brugge KV,https://cdn.sofifa.org/xs/15/teams/231.png,€80K,€2K,1456
13569,227746,A. Jakobsen,20,https://cdn.sofifa.org/sm/15/players/227746.png,Egypt,https://cdn.sofifa.org/flags/111.png,57,63,Falkenbergs FF,https://cdn.sofifa.org/xs/15/teams/112169.png,€130K,€1K,1470
13570,162211,M. Mikkelsen,28,https://cdn.sofifa.org/sm/15/players/162211.png,Denmark,https://cdn.sofifa.org/flags/13.png,57,57,Hobro IK,https://cdn.sofifa.org/xs/15/teams/112425.png,€140K,€1K,1428
13571,216485,A. Tshibola,19,https://cdn.sofifa.org/sm/15/players/216485.png,England,https://cdn.sofifa.org/flags/14.png,57,70,Hartlepool United,https://cdn.sofifa.org/xs/15/teams/1941.png,€110K,€750,1602
13572,223397,Jesús García,24,https://cdn.sofifa.org/sm/15/players/223397.png,Spain,https://cdn.sofifa.org/flags/45.png,57,61,Hamilton Academical FC,https://cdn.sofifa.org/xs/15/teams/184.png,€130K,€2K,1330
13573,210854,F. Fallatah,25,https://cdn.sofifa.org/sm/15/players/210854.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,57,62,Al Orubah,https://cdn.sofifa.org/xs/15/teams/112675.png,€140K,€1K,1397
13574,225190,H. Boukhari,19,https://cdn.sofifa.org/sm/15/players/225190.png,Morocco,https://cdn.sofifa.org/flags/129.png,57,70,FC Utrecht,https://cdn.sofifa.org/xs/15/teams/1903.png,€120K,€3K,1499
13575,211111,J. Caton,20,https://cdn.sofifa.org/sm/15/players/211111.png,England,https://cdn.sofifa.org/flags/14.png,57,64,Shrewsbury,https://cdn.sofifa.org/xs/15/teams/127.png,€120K,€750,1417
13576,222887,P. Hauck,21,https://cdn.sofifa.org/sm/15/players/222887.png,Germany,https://cdn.sofifa.org/flags/21.png,57,66,FC Erzgebirge Aue,https://cdn.sofifa.org/xs/15/teams/506.png,€120K,€3K,1598
13577,225191,B. Richards-Everton,22,https://cdn.sofifa.org/sm/15/players/225191.png,England,https://cdn.sofifa.org/flags/14.png,57,62,Partick Thistle F.C.,https://cdn.sofifa.org/xs/15/teams/1754.png,€100K,€2K,1265
13578,225959,A. Roguljic,18,https://cdn.sofifa.org/sm/15/players/225959.png,Croatia,https://cdn.sofifa.org/flags/10.png,57,73,FC Red Bull Salzburg,https://cdn.sofifa.org/xs/15/teams/191.png,€120K,€1K,1455
13579,227751,Bae Jae Woo,21,https://cdn.sofifa.org/sm/15/players/227751.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,57,64,Jeju United FC,https://cdn.sofifa.org/xs/15/teams/1478.png,€100K,€1K,1407
13580,176807,J. Devera,27,https://cdn.sofifa.org/sm/15/players/176807.png,England,https://cdn.sofifa.org/flags/14.png,57,57,Portsmouth,https://cdn.sofifa.org/xs/15/teams/1790.png,€130K,€4K,1415
13581,185256,J. Hoffman,25,https://cdn.sofifa.org/sm/15/players/185256.png,Australia,https://cdn.sofifa.org/flags/195.png,57,60,Melbourne City,https://cdn.sofifa.org/xs/15/teams/112224.png,€140K,€750,1578
13582,213417,S. Coulthirst,19,https://cdn.sofifa.org/sm/15/players/213417.png,England,https://cdn.sofifa.org/flags/14.png,57,66,Tottenham Hotspur,https://cdn.sofifa.org/xs/15/teams/18.png,€110K,€3K,1497
13583,219561,A. Čulina,22,https://cdn.sofifa.org/sm/15/players/219561.png,Croatia,https://cdn.sofifa.org/flags/10.png,57,63,Varese,https://cdn.sofifa.org/xs/15/teams/112237.png,€120K,€3K,1403
13584,204458,A. Oshilaja,21,https://cdn.sofifa.org/sm/15/players/204458.png,England,https://cdn.sofifa.org/flags/14.png,57,66,AFC Wimbledon,https://cdn.sofifa.org/xs/15/teams/112259.png,€100K,€750,1399
13585,221354,M. Veljkovic,18,https://cdn.sofifa.org/sm/15/players/221354.png,Serbia,https://cdn.sofifa.org/flags/51.png,57,70,Charlton Athletic,https://cdn.sofifa.org/xs/15/teams/89.png,€90K,€2K,1293
13586,226474,D. Salvatierra,29,https://cdn.sofifa.org/sm/15/players/226474.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,57,Deportivo Ñublense,https://cdn.sofifa.org/xs/15/teams/112585.png,€140K,€750,1421
13587,226730,F. Lescano,17,https://cdn.sofifa.org/sm/15/players/226730.png,Argentina,https://cdn.sofifa.org/flags/52.png,57,75,Torino,https://cdn.sofifa.org/xs/15/teams/54.png,€120K,€2K,1408
13588,208043,A. Vasilyev,22,https://cdn.sofifa.org/sm/15/players/208043.png,Russia,https://cdn.sofifa.org/flags/40.png,57,65,Arsenal Tula,https://cdn.sofifa.org/xs/15/teams/110756.png,€100K,€2K,1379
13589,222379,F. Arce,17,https://cdn.sofifa.org/sm/15/players/222379.png,United States,https://cdn.sofifa.org/flags/95.png,57,69,Club Tijuana,https://cdn.sofifa.org/xs/15/teams/111678.png,€100K,€1K,1565
