,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
17383,209262,J. Faye-Lund,21,https://cdn.sofifa.org/sm/17/players/209262.png,Norway,https://cdn.sofifa.org/flags/36.png,50,59,Lillestrøm SK,https://cdn.sofifa.org/xs/17/teams/299.png,€50K,€1K,997
17384,223599,C. Cooke,19,https://cdn.sofifa.org/sm/17/players/223599.png,England,https://cdn.sofifa.org/flags/14.png,50,66,Crewe Alexandra,https://cdn.sofifa.org/xs/17/teams/121.png,€70K,€1K,1338
17385,230000,W. Jaaskelainen,17,https://cdn.sofifa.org/sm/17/players/230000.png,Finland,https://cdn.sofifa.org/flags/17.png,50,72,Bolton Wanderers,https://cdn.sofifa.org/xs/17/teams/4.png,€60K,€1K,993
17386,232050,S. Al Amrani,22,https://cdn.sofifa.org/sm/17/players/232050.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,50,59,Al Raed,https://cdn.sofifa.org/xs/17/teams/112392.png,€40K,€1K,1261
17387,235636,M. Madsen,18,https://cdn.sofifa.org/sm/17/players/235636.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,65,Silkeborg IF,https://cdn.sofifa.org/xs/17/teams/270.png,€60K,€1K,1387
17388,236406,M. Hamrol,22,https://cdn.sofifa.org/sm/17/players/236406.png,Germany,https://cdn.sofifa.org/flags/21.png,50,56,1. FC Köln,https://cdn.sofifa.org/xs/17/teams/31.png,€40K,€1K,769
17389,236922,J. Little,17,https://cdn.sofifa.org/sm/17/players/236922.png,England,https://cdn.sofifa.org/flags/14.png,50,65,Accrington Stanley,https://cdn.sofifa.org/xs/17/teams/110313.png,€60K,€1K,769
17390,237436,R. Takano,21,https://cdn.sofifa.org/sm/17/players/237436.png,Japan,https://cdn.sofifa.org/flags/163.png,50,57,Yokohama F. Marinos,https://cdn.sofifa.org/xs/17/teams/101151.png,€40K,€1K,1273
17391,235650,B. Doherty,19,https://cdn.sofifa.org/sm/17/players/235650.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,66,Derry City,https://cdn.sofifa.org/xs/17/teams/445.png,€70K,€1K,1459
17392,232325,M. Al Mutlaq,18,https://cdn.sofifa.org/sm/17/players/232325.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,50,59,Al Nassr,https://cdn.sofifa.org/xs/17/teams/112139.png,€40K,€1K,1422
17393,235406,J. Keranovic,18,https://cdn.sofifa.org/sm/17/players/235406.png,Australia,https://cdn.sofifa.org/flags/195.png,50,65,West Bromwich Albion,https://cdn.sofifa.org/xs/17/teams/109.png,€60K,€1K,832
17394,230032,J. Amaluzor,19,https://cdn.sofifa.org/sm/17/players/230032.png,England,https://cdn.sofifa.org/flags/14.png,50,61,Barnet,https://cdn.sofifa.org/xs/17/teams/135.png,€50K,€1K,1246
17395,236945,J. Holt,17,https://cdn.sofifa.org/sm/17/players/236945.png,England,https://cdn.sofifa.org/flags/14.png,50,64,Carlisle United,https://cdn.sofifa.org/xs/17/teams/1480.png,€60K,€1K,1374
17396,236946,N. Baeza,19,https://cdn.sofifa.org/sm/17/players/236946.png,Chile,https://cdn.sofifa.org/flags/55.png,50,61,CD Huachipato,https://cdn.sofifa.org/xs/17/teams/111327.png,€50K,€1K,1352
17397,232089,K. Ryland,21,https://cdn.sofifa.org/sm/17/players/232089.png,Norway,https://cdn.sofifa.org/flags/36.png,50,61,Sogndal,https://cdn.sofifa.org/xs/17/teams/1465.png,€60K,€1K,1248
17398,233627,K. Waddell,18,https://cdn.sofifa.org/sm/17/players/233627.png,Scotland,https://cdn.sofifa.org/flags/42.png,50,65,Dundee FC,https://cdn.sofifa.org/xs/17/teams/180.png,€60K,€1K,1195
17399,236702,R. Ogle,17,https://cdn.sofifa.org/sm/17/players/236702.png,England,https://cdn.sofifa.org/flags/14.png,50,63,Accrington Stanley,https://cdn.sofifa.org/xs/17/teams/110313.png,€50K,€1K,1313
17400,231583,T. McCarron,18,https://cdn.sofifa.org/sm/17/players/231583.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,60,Finn Harps,https://cdn.sofifa.org/xs/17/teams/111131.png,€40K,€1K,864
17401,236448,B. Morgado,18,https://cdn.sofifa.org/sm/17/players/236448.png,Switzerland,https://cdn.sofifa.org/flags/47.png,50,70,FC Sion,https://cdn.sofifa.org/xs/17/teams/110770.png,€60K,€1K,1423
17402,236705,E. Dahlqvist,17,https://cdn.sofifa.org/sm/17/players/236705.png,Sweden,https://cdn.sofifa.org/flags/46.png,50,67,IFK Göteborg,https://cdn.sofifa.org/xs/17/teams/319.png,€60K,€1K,1274
17403,234658,O. Hedvall,17,https://cdn.sofifa.org/sm/17/players/234658.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,62,Silkeborg IF,https://cdn.sofifa.org/xs/17/teams/270.png,€40K,€1K,805
17404,166051,M. Funston,31,https://cdn.sofifa.org/sm/17/players/166051.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,50,Finn Harps,https://cdn.sofifa.org/xs/17/teams/111131.png,€30K,€1K,1471
17405,234659,J. Gertsen,19,https://cdn.sofifa.org/sm/17/players/234659.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,61,Silkeborg IF,https://cdn.sofifa.org/xs/17/teams/270.png,€50K,€1K,1173
17406,222884,J. Brown,19,https://cdn.sofifa.org/sm/17/players/222884.png,Scotland,https://cdn.sofifa.org/flags/42.png,50,58,Inverness Caledonian Thistle,https://cdn.sofifa.org/xs/17/teams/620.png,€40K,€1K,1389
17407,234149,C. Mulhall,19,https://cdn.sofifa.org/sm/17/players/234149.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,61,Longford Town,https://cdn.sofifa.org/xs/17/teams/1586.png,€50K,€1K,1234
17408,231590,L. Butroid,17,https://cdn.sofifa.org/sm/17/players/231590.png,England,https://cdn.sofifa.org/flags/14.png,50,63,Scunthorpe United,https://cdn.sofifa.org/xs/17/teams/1949.png,€50K,€1K,1173
17409,234672,O. Kjærgaard,17,https://cdn.sofifa.org/sm/17/players/234672.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,66,Lyngby BK,https://cdn.sofifa.org/xs/17/teams/15001.png,€60K,€1K,1393
17410,232371,W. Hashimoto,29,https://cdn.sofifa.org/sm/17/players/232371.png,Japan,https://cdn.sofifa.org/flags/163.png,50,50,Vissel Kobe,https://cdn.sofifa.org/xs/17/teams/101146.png,€20K,€1K,1278
17411,228291,P. Rooney,19,https://cdn.sofifa.org/sm/17/players/228291.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,61,Millwall,https://cdn.sofifa.org/xs/17/teams/97.png,€50K,€1K,1258
17412,232904,A. Al Dawsari,18,https://cdn.sofifa.org/sm/17/players/232904.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,50,62,Al Nassr,https://cdn.sofifa.org/xs/17/teams/112139.png,€40K,€1K,1345
17413,235464,J. Storey,18,https://cdn.sofifa.org/sm/17/players/235464.png,England,https://cdn.sofifa.org/flags/14.png,50,67,Exeter City,https://cdn.sofifa.org/xs/17/teams/143.png,€60K,€1K,1162
17414,227529,M. Hudson,17,https://cdn.sofifa.org/sm/17/players/227529.png,England,https://cdn.sofifa.org/flags/14.png,50,68,Preston North End,https://cdn.sofifa.org/xs/17/teams/1801.png,€60K,€1K,957
17415,233165,M. Beerman,17,https://cdn.sofifa.org/sm/17/players/233165.png,Malta,https://cdn.sofifa.org/flags/32.png,50,71,Rangers,https://cdn.sofifa.org/xs/17/teams/86.png,€60K,€1K,1271
17416,235728,W. O'Hora,17,https://cdn.sofifa.org/sm/17/players/235728.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,71,Bohemian FC,https://cdn.sofifa.org/xs/17/teams/305.png,€60K,€1K,1206
17417,237272,A. Jones,22,https://cdn.sofifa.org/sm/17/players/237272.png,England,https://cdn.sofifa.org/flags/14.png,50,59,Philadelphia Union,https://cdn.sofifa.org/xs/17/teams/112134.png,€40K,€1K,1244
17418,233433,T. Noack-Hofmann,17,https://cdn.sofifa.org/sm/17/players/233433.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,71,Longford Town,https://cdn.sofifa.org/xs/17/teams/1586.png,€60K,€1K,1198
17419,237274,D. Radjen,22,https://cdn.sofifa.org/sm/17/players/237274.png,United States,https://cdn.sofifa.org/flags/95.png,50,58,Houston Dynamo,https://cdn.sofifa.org/xs/17/teams/698.png,€40K,€1K,1151
17420,237276,J. Brown,21,https://cdn.sofifa.org/sm/17/players/237276.png,United States,https://cdn.sofifa.org/flags/95.png,50,57,New York City Football Club,https://cdn.sofifa.org/xs/17/teams/112828.png,€50K,€1K,1284
17421,231646,P. Żyra,18,https://cdn.sofifa.org/sm/17/players/231646.png,Poland,https://cdn.sofifa.org/flags/37.png,50,62,Zagłębie Lubin,https://cdn.sofifa.org/xs/17/teams/110749.png,€50K,€1K,1437
17422,233951,K. Dalton,18,https://cdn.sofifa.org/sm/17/players/233951.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,62,Dundalk,https://cdn.sofifa.org/xs/17/teams/837.png,€50K,€1K,1243
17423,231396,C. Kelly,17,https://cdn.sofifa.org/sm/17/players/231396.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,64,St. Patrick's Athletic,https://cdn.sofifa.org/xs/17/teams/423.png,€60K,€1K,1286
17424,232932,S. Yamaguchi,20,https://cdn.sofifa.org/sm/17/players/232932.png,Japan,https://cdn.sofifa.org/flags/163.png,50,65,Vissel Kobe,https://cdn.sofifa.org/xs/17/teams/101146.png,€70K,€1K,1299
17425,234471,M. Bobjerg,18,https://cdn.sofifa.org/sm/17/players/234471.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,70,AC Horsens,https://cdn.sofifa.org/xs/17/teams/1446.png,€60K,€1K,856
17426,233705,J. Lungi Sørensen,18,https://cdn.sofifa.org/sm/17/players/233705.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,59,Esbjerg fB,https://cdn.sofifa.org/xs/17/teams/1445.png,€40K,€1K,1416
17427,232426,T. Koyamatsu,21,https://cdn.sofifa.org/sm/17/players/232426.png,Japan,https://cdn.sofifa.org/flags/163.png,50,58,Nagoya Grampus,https://cdn.sofifa.org/xs/17/teams/112092.png,€50K,€1K,1356
17428,234988,M. Al Saeed,19,https://cdn.sofifa.org/sm/17/players/234988.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,50,59,Al Fateh,https://cdn.sofifa.org/xs/17/teams/112390.png,€50K,€1K,1367
17429,233713,J. Trejos,19,https://cdn.sofifa.org/sm/17/players/233713.png,Colombia,https://cdn.sofifa.org/flags/56.png,50,68,Corporación Club Deportivo Tuluá,https://cdn.sofifa.org/xs/17/teams/112934.png,€70K,€1K,1399
17430,230642,M. Nugent,17,https://cdn.sofifa.org/sm/17/players/230642.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,64,Galway United,https://cdn.sofifa.org/xs/17/teams/1571.png,€60K,€1K,1282
17431,230133,F. Moncur,19,https://cdn.sofifa.org/sm/17/players/230133.png,England,https://cdn.sofifa.org/flags/14.png,50,61,Leyton Orient,https://cdn.sofifa.org/xs/17/teams/1958.png,€50K,€1K,1366
17432,237045,R. Pasquel,20,https://cdn.sofifa.org/sm/17/players/237045.png,Mexico,https://cdn.sofifa.org/flags/83.png,50,59,Deportivo Toluca,https://cdn.sofifa.org/xs/17/teams/1882.png,€50K,€1K,800
17433,235766,J. Gray,18,https://cdn.sofifa.org/sm/17/players/235766.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,50,64,Stevenage,https://cdn.sofifa.org/xs/17/teams/361.png,€70K,€1K,1223
17434,236793,N. Dohn,17,https://cdn.sofifa.org/sm/17/players/236793.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,70,AC Horsens,https://cdn.sofifa.org/xs/17/teams/1446.png,€60K,€1K,1360
17435,233213,V. Tranberg,19,https://cdn.sofifa.org/sm/17/players/233213.png,Denmark,https://cdn.sofifa.org/flags/13.png,50,64,FC Nordsjælland,https://cdn.sofifa.org/xs/17/teams/1788.png,€60K,€1K,1146
17436,236801,D. Sevillano,17,https://cdn.sofifa.org/sm/17/players/236801.png,Colombia,https://cdn.sofifa.org/flags/56.png,49,69,Corporación Club Deportivo Tuluá,https://cdn.sofifa.org/xs/17/teams/112934.png,€60K,€1K,1332
17437,232972,S. Kennedy O'Connor,18,https://cdn.sofifa.org/sm/17/players/232972.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,49,64,Longford Town,https://cdn.sofifa.org/xs/17/teams/1586.png,€60K,€1K,1378
17438,234260,A. Fisher,18,https://cdn.sofifa.org/sm/17/players/234260.png,England,https://cdn.sofifa.org/flags/14.png,49,59,Blackburn Rovers,https://cdn.sofifa.org/xs/17/teams/3.png,€40K,€1K,853
17439,237847,J. Houston,16,https://cdn.sofifa.org/sm/17/players/237847.png,Scotland,https://cdn.sofifa.org/flags/42.png,49,66,Rangers,https://cdn.sofifa.org/xs/17/teams/86.png,€60K,€1K,1285
17440,236825,D. Vann,17,https://cdn.sofifa.org/sm/17/players/236825.png,England,https://cdn.sofifa.org/flags/14.png,49,65,Walsall,https://cdn.sofifa.org/xs/17/teams/1803.png,€60K,€1K,1227
17441,213279,A. Kehoe,20,https://cdn.sofifa.org/sm/17/players/213279.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,49,62,Bray Wanderers,https://cdn.sofifa.org/xs/17/teams/838.png,€60K,€1K,1228
17442,227881,S. McWilliams,17,https://cdn.sofifa.org/sm/17/players/227881.png,England,https://cdn.sofifa.org/flags/14.png,49,64,Northampton Town,https://cdn.sofifa.org/xs/17/teams/1930.png,€60K,€1K,1378
17443,237621,J. Georgaklis,17,https://cdn.sofifa.org/sm/17/players/237621.png,Australia,https://cdn.sofifa.org/flags/195.png,49,68,Swindon Town,https://cdn.sofifa.org/xs/17/teams/1934.png,€60K,€1K,1335
17444,231751,M. Bacon,18,https://cdn.sofifa.org/sm/17/players/231751.png,England,https://cdn.sofifa.org/flags/14.png,49,57,Carlisle United,https://cdn.sofifa.org/xs/17/teams/1480.png,€30K,€1K,789
17445,236361,D. Moore,17,https://cdn.sofifa.org/sm/17/players/236361.png,England,https://cdn.sofifa.org/flags/14.png,49,69,Peterborough United,https://cdn.sofifa.org/xs/17/teams/1938.png,€70K,€1K,1269
17446,232272,A. Celli,18,https://cdn.sofifa.org/sm/17/players/232272.png,Italy,https://cdn.sofifa.org/flags/27.png,49,60,Latina,https://cdn.sofifa.org/xs/17/teams/112487.png,€40K,€1K,1185
17447,236625,S. Trier,17,https://cdn.sofifa.org/sm/17/players/236625.png,Denmark,https://cdn.sofifa.org/flags/13.png,49,65,Viborg FF,https://cdn.sofifa.org/xs/17/teams/1443.png,€60K,€1K,1147
17448,226136,J. Taylor,20,https://cdn.sofifa.org/sm/17/players/226136.png,England,https://cdn.sofifa.org/flags/14.png,49,55,Fleetwood Town,https://cdn.sofifa.org/xs/17/teams/112260.png,€40K,€1K,960
17449,232537,Y. Mori,21,https://cdn.sofifa.org/sm/17/players/232537.png,Japan,https://cdn.sofifa.org/flags/163.png,49,58,Gamba Osaka,https://cdn.sofifa.org/xs/17/teams/112093.png,€50K,€1K,1372
17450,236380,M. Hannon,18,https://cdn.sofifa.org/sm/17/players/236380.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,49,67,Sligo Rovers,https://cdn.sofifa.org/xs/17/teams/563.png,€60K,€1K,1362
17451,227933,C. King,19,https://cdn.sofifa.org/sm/17/players/227933.png,England,https://cdn.sofifa.org/flags/14.png,49,59,Luton Town,https://cdn.sofifa.org/xs/17/teams/1923.png,€40K,€1K,909
17452,237166,G. Sakai,20,https://cdn.sofifa.org/sm/17/players/237166.png,Japan,https://cdn.sofifa.org/flags/163.png,49,58,Albirex Niigata,https://cdn.sofifa.org/xs/17/teams/112906.png,€40K,€1K,1245
17453,237423,J. Graham,18,https://cdn.sofifa.org/sm/17/players/237423.png,England,https://cdn.sofifa.org/flags/14.png,49,68,Oxford United,https://cdn.sofifa.org/xs/17/teams/1951.png,€70K,€1K,1267
17454,233842,S. Osorio,19,https://cdn.sofifa.org/sm/17/players/233842.png,Colombia,https://cdn.sofifa.org/flags/56.png,49,64,Fortaleza FC,https://cdn.sofifa.org/xs/17/teams/112834.png,€70K,€1K,1363
17455,220019,M. Harness,20,https://cdn.sofifa.org/sm/17/players/220019.png,England,https://cdn.sofifa.org/flags/14.png,49,57,Burton Albion,https://cdn.sofifa.org/xs/17/teams/15015.png,€50K,€1K,1274
17456,222327,D. Byrnes,19,https://cdn.sofifa.org/sm/17/players/222327.png,Wales,https://cdn.sofifa.org/flags/50.png,49,60,Oldham Athletic,https://cdn.sofifa.org/xs/17/teams/1920.png,€50K,€1K,1258
17457,220306,A. Ceesay,22,https://cdn.sofifa.org/sm/17/players/220306.png,Gambia,https://cdn.sofifa.org/flags/116.png,49,55,FC Lugano,https://cdn.sofifa.org/xs/17/teams/10032.png,€50K,€1K,1262
17458,225427,S. Arango,20,https://cdn.sofifa.org/sm/17/players/225427.png,Colombia,https://cdn.sofifa.org/flags/56.png,49,61,Boyacá Chicó FC,https://cdn.sofifa.org/xs/17/teams/112019.png,€50K,€1K,973
17459,234911,O. Dzonlagic,21,https://cdn.sofifa.org/sm/17/players/234911.png,Switzerland,https://cdn.sofifa.org/flags/47.png,49,58,FC Thun,https://cdn.sofifa.org/xs/17/teams/1715.png,€50K,€1K,1266
17460,223905,P. Ng,20,https://cdn.sofifa.org/sm/17/players/223905.png,England,https://cdn.sofifa.org/flags/14.png,49,59,Crewe Alexandra,https://cdn.sofifa.org/xs/17/teams/121.png,€50K,€1K,1151
17461,237218,J. Hayes,21,https://cdn.sofifa.org/sm/17/players/237218.png,United States,https://cdn.sofifa.org/flags/95.png,49,58,FC Dallas,https://cdn.sofifa.org/xs/17/teams/695.png,€50K,€1K,1362
17462,237731,J. Hawkes,17,https://cdn.sofifa.org/sm/17/players/237731.png,England,https://cdn.sofifa.org/flags/14.png,49,67,Hartlepool United,https://cdn.sofifa.org/xs/17/teams/1941.png,€60K,€1K,1339
17463,233398,W. Henry,17,https://cdn.sofifa.org/sm/17/players/233398.png,England,https://cdn.sofifa.org/flags/14.png,49,65,Swindon Town,https://cdn.sofifa.org/xs/17/teams/1934.png,€60K,€1K,771
17464,233655,R. Holden,18,https://cdn.sofifa.org/sm/17/players/233655.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,49,60,Derry City,https://cdn.sofifa.org/xs/17/teams/445.png,€50K,€1K,1414
17465,229560,C. Chambers,18,https://cdn.sofifa.org/sm/17/players/229560.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,49,63,Wexford Youths,https://cdn.sofifa.org/xs/17/teams/111968.png,€60K,€1K,977
17466,236739,J. Doyle,22,https://cdn.sofifa.org/sm/17/players/236739.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,49,57,Bohemian FC,https://cdn.sofifa.org/xs/17/teams/305.png,€50K,€1K,1295
17467,231368,N. Kerr,18,https://cdn.sofifa.org/sm/17/players/231368.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,49,62,Stevenage,https://cdn.sofifa.org/xs/17/teams/361.png,€50K,€1K,1256
17468,236495,A. Bolger,16,https://cdn.sofifa.org/sm/17/players/236495.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,49,72,Shamrock Rovers,https://cdn.sofifa.org/xs/17/teams/306.png,€70K,€1K,1376
17469,235729,D. Bates,19,https://cdn.sofifa.org/sm/17/players/235729.png,Scotland,https://cdn.sofifa.org/flags/42.png,49,63,Rangers,https://cdn.sofifa.org/xs/17/teams/86.png,€60K,€1K,1161
17470,236244,T. Sibbick,17,https://cdn.sofifa.org/sm/17/players/236244.png,England,https://cdn.sofifa.org/flags/14.png,49,65,AFC Wimbledon,https://cdn.sofifa.org/xs/17/teams/112259.png,€60K,€1K,1241
17471,207829,L. Coddington,21,https://cdn.sofifa.org/sm/17/players/207829.png,England,https://cdn.sofifa.org/flags/14.png,49,59,Huddersfield Town,https://cdn.sofifa.org/xs/17/teams/1939.png,€50K,€1K,1055
17472,232924,H. Tanaka,33,https://cdn.sofifa.org/sm/17/players/232924.png,Japan,https://cdn.sofifa.org/flags/163.png,49,49,Vissel Kobe,https://cdn.sofifa.org/xs/17/teams/101146.png,€20K,€1K,1448
17473,237278,A. Reid,16,https://cdn.sofifa.org/sm/17/players/237278.png,Canada,https://cdn.sofifa.org/flags/70.png,49,60,FC Dallas,https://cdn.sofifa.org/xs/17/teams/695.png,€50K,€1K,1258
17474,233699,E. Murphy,17,https://cdn.sofifa.org/sm/17/players/233699.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,49,64,Galway United,https://cdn.sofifa.org/xs/17/teams/1571.png,€60K,€1K,1169
17475,236776,C. Salkeld,17,https://cdn.sofifa.org/sm/17/players/236776.png,England,https://cdn.sofifa.org/flags/14.png,49,66,Carlisle United,https://cdn.sofifa.org/xs/17/teams/1480.png,€60K,€1K,1258
17476,232939,Y. Nakasaka,18,https://cdn.sofifa.org/sm/17/players/232939.png,Japan,https://cdn.sofifa.org/flags/163.png,49,69,Vissel Kobe,https://cdn.sofifa.org/xs/17/teams/101146.png,€60K,€1K,1435
17477,225772,K. Green,19,https://cdn.sofifa.org/sm/17/players/225772.png,England,https://cdn.sofifa.org/flags/14.png,49,55,Hartlepool United,https://cdn.sofifa.org/xs/17/teams/1941.png,€40K,€1K,1364
17478,234228,R. McCrorie,18,https://cdn.sofifa.org/sm/17/players/234228.png,Scotland,https://cdn.sofifa.org/flags/42.png,49,72,Rangers,https://cdn.sofifa.org/xs/17/teams/86.png,€70K,€1K,826
17479,235770,H. Pickering,17,https://cdn.sofifa.org/sm/17/players/235770.png,England,https://cdn.sofifa.org/flags/14.png,49,64,Crewe Alexandra,https://cdn.sofifa.org/xs/17/teams/121.png,€60K,€1K,1247
17480,235771,T. Lowery,18,https://cdn.sofifa.org/sm/17/players/235771.png,England,https://cdn.sofifa.org/flags/14.png,49,66,Crewe Alexandra,https://cdn.sofifa.org/xs/17/teams/121.png,€60K,€1K,1362
17481,236284,R. Overgaard,18,https://cdn.sofifa.org/sm/17/players/236284.png,Denmark,https://cdn.sofifa.org/flags/13.png,49,59,Silkeborg IF,https://cdn.sofifa.org/xs/17/teams/270.png,€40K,€1K,789
17482,229130,K. Horgan,19,https://cdn.sofifa.org/sm/17/players/229130.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,58,Shamrock Rovers,https://cdn.sofifa.org/xs/17/teams/306.png,€40K,€1K,962
17483,211217,D. Sweeney,22,https://cdn.sofifa.org/sm/17/players/211217.png,England,https://cdn.sofifa.org/flags/14.png,48,54,Barnet,https://cdn.sofifa.org/xs/17/teams/135.png,€50K,€1K,1309
17484,235283,M. Bower,17,https://cdn.sofifa.org/sm/17/players/235283.png,England,https://cdn.sofifa.org/flags/14.png,48,62,Cheltenham Town,https://cdn.sofifa.org/xs/17/teams/1936.png,€60K,€1K,1083
17485,235795,K. Boateng,16,https://cdn.sofifa.org/sm/17/players/235795.png,England,https://cdn.sofifa.org/flags/14.png,48,67,Bradford City,https://cdn.sofifa.org/xs/17/teams/1804.png,€60K,€1K,1159
17486,234527,J. Martin,18,https://cdn.sofifa.org/sm/17/players/234527.png,England,https://cdn.sofifa.org/flags/14.png,48,59,Hartlepool United,https://cdn.sofifa.org/xs/17/teams/1941.png,€40K,€1K,1252
17487,237859,C. Rogers,16,https://cdn.sofifa.org/sm/17/players/237859.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,60,Bray Wanderers,https://cdn.sofifa.org/xs/17/teams/838.png,€40K,€1K,1190
17488,232998,Choe Jeong Woo,22,https://cdn.sofifa.org/sm/17/players/232998.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,48,55,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/xs/17/teams/1477.png,€50K,€1K,1372
17489,227629,O. Finney,18,https://cdn.sofifa.org/sm/17/players/227629.png,England,https://cdn.sofifa.org/flags/14.png,48,62,Crewe Alexandra,https://cdn.sofifa.org/xs/17/teams/121.png,€60K,€1K,1334
17490,232242,A. Pollock,18,https://cdn.sofifa.org/sm/17/players/232242.png,England,https://cdn.sofifa.org/flags/14.png,48,62,Leyton Orient,https://cdn.sofifa.org/xs/17/teams/1958.png,€60K,€1K,1187
17491,236597,L. Kiely,17,https://cdn.sofifa.org/sm/17/players/236597.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,70,Shamrock Rovers,https://cdn.sofifa.org/xs/17/teams/306.png,€70K,€1K,1311
17492,233804,T. Bakinson,17,https://cdn.sofifa.org/sm/17/players/233804.png,England,https://cdn.sofifa.org/flags/14.png,48,63,Luton Town,https://cdn.sofifa.org/xs/17/teams/1923.png,€60K,€1K,1359
17493,235862,A. Corasaniti,17,https://cdn.sofifa.org/sm/17/players/235862.png,Italy,https://cdn.sofifa.org/flags/27.png,48,63,Cittadella,https://cdn.sofifa.org/xs/17/teams/111993.png,€60K,€1K,798
17494,233815,D. Noone,19,https://cdn.sofifa.org/sm/17/players/233815.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,65,Bray Wanderers,https://cdn.sofifa.org/xs/17/teams/838.png,€70K,€1K,1315
17495,227929,R. Wintle,19,https://cdn.sofifa.org/sm/17/players/227929.png,England,https://cdn.sofifa.org/flags/14.png,48,58,Crewe Alexandra,https://cdn.sofifa.org/xs/17/teams/121.png,€50K,€1K,1383
17496,232285,J. Doona,18,https://cdn.sofifa.org/sm/17/players/232285.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,66,Shamrock Rovers,https://cdn.sofifa.org/xs/17/teams/306.png,€60K,€1K,1365
17497,233565,J. Koroma,17,https://cdn.sofifa.org/sm/17/players/233565.png,England,https://cdn.sofifa.org/flags/14.png,48,62,Leyton Orient,https://cdn.sofifa.org/xs/17/teams/1958.png,€60K,€1K,1320
17498,232286,K. Chambers,20,https://cdn.sofifa.org/sm/17/players/232286.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,61,Longford Town,https://cdn.sofifa.org/xs/17/teams/1586.png,€70K,€1K,1229
17499,232287,C. Fay,17,https://cdn.sofifa.org/sm/17/players/232287.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,68,Longford Town,https://cdn.sofifa.org/xs/17/teams/1586.png,€70K,€1K,1204
17500,232288,I. Molloy,19,https://cdn.sofifa.org/sm/17/players/232288.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,58,Longford Town,https://cdn.sofifa.org/xs/17/teams/1586.png,€40K,€1K,845
17501,231279,C. Stewart,19,https://cdn.sofifa.org/sm/17/players/231279.png,England,https://cdn.sofifa.org/flags/14.png,48,66,Watford,https://cdn.sofifa.org/xs/17/teams/1795.png,€70K,€1K,1351
17502,234357,C. Cañizales,17,https://cdn.sofifa.org/sm/17/players/234357.png,Colombia,https://cdn.sofifa.org/flags/56.png,48,61,Boyacá Chicó FC,https://cdn.sofifa.org/xs/17/teams/112019.png,€50K,€1K,1158
17503,235648,J. Thomas,17,https://cdn.sofifa.org/sm/17/players/235648.png,England,https://cdn.sofifa.org/flags/14.png,48,61,Cheltenham Town,https://cdn.sofifa.org/xs/17/teams/1936.png,€50K,€1K,1366
17504,234375,P. Doyle,18,https://cdn.sofifa.org/sm/17/players/234375.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,48,65,Sligo Rovers,https://cdn.sofifa.org/xs/17/teams/563.png,€60K,€1K,1348
