,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
15634,219865,J. Gustavsson,18,https://cdn.sofifa.org/sm/14/players/219865.png,Sweden,https://cdn.sofifa.org/flags/46.png,53,66,Mjällby AIF ,https://cdn.sofifa.org/xs/14/teams/112072.png,€100K,€1K,1467
15635,222426,P. Mela,19,https://cdn.sofifa.org/sm/14/players/222426.png,France,https://cdn.sofifa.org/flags/18.png,53,60,AC Ajaccio,https://cdn.sofifa.org/xs/14/teams/614.png,€100K,€4K,1513
15636,213467,K. Lindblad,21,https://cdn.sofifa.org/sm/14/players/213467.png,Sweden,https://cdn.sofifa.org/flags/46.png,53,63,Östers IF,https://cdn.sofifa.org/xs/14/teams/1870.png,€0,€0,1393
15637,206556,M. Carver,19,https://cdn.sofifa.org/sm/14/players/206556.png,England,https://cdn.sofifa.org/flags/14.png,53,68,Accrington Stanley,https://cdn.sofifa.org/xs/14/teams/110313.png,€150K,€750,1325
15638,208348,K. Osyra,20,https://cdn.sofifa.org/sm/14/players/208348.png,Poland,https://cdn.sofifa.org/flags/37.png,53,58,Piast Gliwice,https://cdn.sofifa.org/xs/14/teams/111086.png,€50K,€1K,1248
15639,210908,Y. Yeasen,22,https://cdn.sofifa.org/sm/14/players/210908.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,53,59,Al Raed,https://cdn.sofifa.org/xs/14/teams/112392.png,€0,€0,1133
15640,207837,Lee June Hee,25,https://cdn.sofifa.org/sm/14/players/207837.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,53,59,Daegu FC,https://cdn.sofifa.org/xs/14/teams/2056.png,€0,€0,1339
15641,222685,D. Follonier,19,https://cdn.sofifa.org/sm/14/players/222685.png,Switzerland,https://cdn.sofifa.org/flags/47.png,53,65,FC Sion,https://cdn.sofifa.org/xs/14/teams/110770.png,€100K,€3K,1416
15642,210910,M. Al Dobeeb,23,https://cdn.sofifa.org/sm/14/players/210910.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,53,56,Al Raed,https://cdn.sofifa.org/xs/14/teams/112392.png,€100K,€1K,1398
15643,220126,M. Diagne,19,https://cdn.sofifa.org/sm/14/players/220126.png,France,https://cdn.sofifa.org/flags/18.png,53,66,AS Nancy Lorraine,https://cdn.sofifa.org/xs/14/teams/1823.png,€100K,€3K,1299
15644,221918,I. Ayyildiz,20,https://cdn.sofifa.org/sm/14/players/221918.png,Austria,https://cdn.sofifa.org/flags/4.png,53,63,FC Admira Wacker Mödling,https://cdn.sofifa.org/xs/14/teams/111821.png,€100K,€3K,1326
15645,181726,D. Doyle,32,https://cdn.sofifa.org/sm/14/players/181726.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,53,53,Drogheda United,https://cdn.sofifa.org/xs/14/teams/1572.png,€0,€0,1475
15646,214752,C. Ponce,21,https://cdn.sofifa.org/sm/14/players/214752.png,Chile,https://cdn.sofifa.org/flags/55.png,53,58,Everton de Viña del Mar,https://cdn.sofifa.org/xs/14/teams/112584.png,€0,€0,1329
15647,221921,L. Gashi,20,https://cdn.sofifa.org/sm/14/players/221921.png,Sweden,https://cdn.sofifa.org/flags/46.png,53,60,IF Elfsborg,https://cdn.sofifa.org/xs/14/teams/700.png,€100K,€4K,1513
15648,206564,D. Smith,20,https://cdn.sofifa.org/sm/14/players/206564.png,Scotland,https://cdn.sofifa.org/flags/42.png,53,58,Heart of Midlothian,https://cdn.sofifa.org/xs/14/teams/80.png,€0,€0,1380
15649,212964,Cho Soo Chul,22,https://cdn.sofifa.org/sm/14/players/212964.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,53,60,Incheon United FC,https://cdn.sofifa.org/xs/14/teams/110765.png,€100K,€2K,1382
15650,169189,M. Leech,27,https://cdn.sofifa.org/sm/14/players/169189.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,53,53,Shelbourne FC,https://cdn.sofifa.org/xs/14/teams/834.png,€0,€0,1396
15651,204007,T. Nichols,19,https://cdn.sofifa.org/sm/14/players/204007.png,England,https://cdn.sofifa.org/flags/14.png,53,65,Exeter City,https://cdn.sofifa.org/xs/14/teams/143.png,€150K,€1K,1364
15652,209895,M. Acton,21,https://cdn.sofifa.org/sm/14/players/209895.png,Australia,https://cdn.sofifa.org/flags/195.png,53,62,Brisbane Roar,https://cdn.sofifa.org/xs/14/teams/111395.png,€0,€0,1111
15653,221927,A. Seferagic,18,https://cdn.sofifa.org/sm/14/players/221927.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,53,59,FC Basel,https://cdn.sofifa.org/xs/14/teams/896.png,€0,€0,1315
15654,212200,V. Kuzmichev,21,https://cdn.sofifa.org/sm/14/players/212200.png,Russia,https://cdn.sofifa.org/flags/40.png,53,67,FC Krylya Sovetov Samara,https://cdn.sofifa.org/xs/14/teams/100764.png,€0,€0,1441
15655,213481,S. Rebenko,18,https://cdn.sofifa.org/sm/14/players/213481.png,Russia,https://cdn.sofifa.org/flags/40.png,53,73,Zenit St. Petersburg,https://cdn.sofifa.org/xs/14/teams/100769.png,€100K,€2K,1272
15656,212970,A. Ftinei,18,https://cdn.sofifa.org/sm/14/players/212970.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,53,61,Al Nassr,https://cdn.sofifa.org/xs/14/teams/112139.png,€100K,€1K,1475
15657,216298,M. Cancela,20,https://cdn.sofifa.org/sm/14/players/216298.png,Mexico,https://cdn.sofifa.org/flags/83.png,53,62,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/xs/14/teams/110145.png,€0,€0,1402
15658,223722,J. Zapata,19,https://cdn.sofifa.org/sm/14/players/223722.png,Colombia,https://cdn.sofifa.org/flags/56.png,53,58,Envigado FC,https://cdn.sofifa.org/xs/14/teams/112526.png,€100K,€750,1385
15659,200428,G. Kelly,21,https://cdn.sofifa.org/sm/14/players/200428.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,53,59,Bray Wanderers,https://cdn.sofifa.org/xs/14/teams/838.png,€100K,€1K,1496
15660,205037,N. Johannesen,19,https://cdn.sofifa.org/sm/14/players/205037.png,Denmark,https://cdn.sofifa.org/flags/13.png,53,63,FC Nordsjælland,https://cdn.sofifa.org/xs/14/teams/1788.png,€0,€0,1410
15661,215277,L. Ashcroft,19,https://cdn.sofifa.org/sm/14/players/215277.png,Scotland,https://cdn.sofifa.org/flags/42.png,53,57,Kilmarnock,https://cdn.sofifa.org/xs/14/teams/82.png,€50K,€3K,1258
15662,163821,A. Goodall,31,https://cdn.sofifa.org/sm/14/players/163821.png,England,https://cdn.sofifa.org/flags/14.png,53,53,Fleetwood Town,https://cdn.sofifa.org/xs/14/teams/112260.png,€20K,€750,1381
15663,219631,J. Scullion,18,https://cdn.sofifa.org/sm/14/players/219631.png,Scotland,https://cdn.sofifa.org/flags/42.png,53,66,St. Mirren,https://cdn.sofifa.org/xs/14/teams/100805.png,€0,€0,1370
15664,220911,M. Walski,16,https://cdn.sofifa.org/sm/14/players/220911.png,Poland,https://cdn.sofifa.org/flags/37.png,53,64,Pogoń Szczecin,https://cdn.sofifa.org/xs/14/teams/110746.png,€100K,€1K,1486
15665,210673,I. Toskic,17,https://cdn.sofifa.org/sm/14/players/210673.png,Italy,https://cdn.sofifa.org/flags/27.png,53,75,Chievo Verona,https://cdn.sofifa.org/xs/14/teams/192.png,€150K,€2K,1427
15666,217841,M. Schultz,20,https://cdn.sofifa.org/sm/14/players/217841.png,Germany,https://cdn.sofifa.org/flags/21.png,53,59,Karlsruher SC,https://cdn.sofifa.org/xs/14/teams/1832.png,€0,€0,1134
15667,222705,K. MacLeod,18,https://cdn.sofifa.org/sm/14/players/222705.png,Scotland,https://cdn.sofifa.org/flags/42.png,53,62,Ross County FC,https://cdn.sofifa.org/xs/14/teams/631.png,€0,€0,1320
15668,211442,D. Sullivan,18,https://cdn.sofifa.org/sm/14/players/211442.png,England,https://cdn.sofifa.org/flags/14.png,53,66,Torquay United,https://cdn.sofifa.org/xs/14/teams/1946.png,€0,€0,1350
15669,216563,C. Martin,18,https://cdn.sofifa.org/sm/14/players/216563.png,United States,https://cdn.sofifa.org/flags/95.png,53,68,D.C. United,https://cdn.sofifa.org/xs/14/teams/688.png,€150K,€1K,1429
15670,203764,A. Dodd,20,https://cdn.sofifa.org/sm/14/players/203764.png,England,https://cdn.sofifa.org/flags/14.png,53,63,Blackpool,https://cdn.sofifa.org/xs/14/teams/1926.png,€0,€0,1553
15671,199415,G. Burke,22,https://cdn.sofifa.org/sm/14/players/199415.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,53,59,University College Dublin FC,https://cdn.sofifa.org/xs/14/teams/111132.png,€100K,€1K,1465
15672,219899,S. Monni,16,https://cdn.sofifa.org/sm/14/players/219899.png,Italy,https://cdn.sofifa.org/flags/27.png,53,68,Siena,https://cdn.sofifa.org/xs/14/teams/1838.png,€150K,€1K,1284
15673,216060,Z. Al Haddaf,35,https://cdn.sofifa.org/sm/14/players/216060.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,53,53,Al Nahdha Dammam,https://cdn.sofifa.org/xs/14/teams/112676.png,€0,€0,1193
15674,220668,A. Avdijaj,19,https://cdn.sofifa.org/sm/14/players/220668.png,Switzerland,https://cdn.sofifa.org/flags/47.png,53,60,Grasshopper Club Zürich,https://cdn.sofifa.org/xs/14/teams/322.png,€100K,€4K,1274
15675,178685,L. Stubhaug,23,https://cdn.sofifa.org/sm/14/players/178685.png,Norway,https://cdn.sofifa.org/flags/36.png,53,62,Rosenborg BK,https://cdn.sofifa.org/xs/14/teams/298.png,€0,€0,1135
15676,213762,C. Crowe,18,https://cdn.sofifa.org/sm/14/players/213762.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,52,63,University College Dublin FC,https://cdn.sofifa.org/xs/14/teams/111132.png,€100K,€750,1436
15677,205315,E. Murray,19,https://cdn.sofifa.org/sm/14/players/205315.png,Scotland,https://cdn.sofifa.org/flags/42.png,52,57,Motherwell,https://cdn.sofifa.org/xs/14/teams/83.png,€0,€0,1258
15678,220420,J. Leitch,17,https://cdn.sofifa.org/sm/14/players/220420.png,Scotland,https://cdn.sofifa.org/flags/42.png,52,61,Motherwell,https://cdn.sofifa.org/xs/14/teams/83.png,€100K,€2K,1443
15679,205061,S. Brown,18,https://cdn.sofifa.org/sm/14/players/205061.png,Scotland,https://cdn.sofifa.org/flags/42.png,52,64,St. Johnstone FC,https://cdn.sofifa.org/xs/14/teams/100804.png,€100K,€2K,1432
15680,213765,F. Michel,18,https://cdn.sofifa.org/sm/14/players/213765.png,Sweden,https://cdn.sofifa.org/flags/46.png,52,64,Syrianska,https://cdn.sofifa.org/xs/14/teams/112267.png,€0,€0,1450
15681,206086,H. Toffolo,17,https://cdn.sofifa.org/sm/14/players/206086.png,England,https://cdn.sofifa.org/flags/14.png,52,68,Norwich City,https://cdn.sofifa.org/xs/14/teams/1792.png,€100K,€2K,1357
15682,216582,D. Maderner,17,https://cdn.sofifa.org/sm/14/players/216582.png,Austria,https://cdn.sofifa.org/flags/4.png,52,58,SC Wiener Neustadt,https://cdn.sofifa.org/xs/14/teams/111373.png,€100K,€2K,1292
15683,222984,S. Jarosz,16,https://cdn.sofifa.org/sm/14/players/222984.png,Poland,https://cdn.sofifa.org/flags/37.png,52,58,Podbeskidzie Bielsko-Biała,https://cdn.sofifa.org/xs/14/teams/111087.png,€50K,€1K,1206
15684,207625,K. Daniel,19,https://cdn.sofifa.org/sm/14/players/207625.png,England,https://cdn.sofifa.org/flags/14.png,52,65,Charlton Athletic,https://cdn.sofifa.org/xs/14/teams/89.png,€100K,€3K,1500
15685,210953,M. Rusek,19,https://cdn.sofifa.org/sm/14/players/210953.png,Austria,https://cdn.sofifa.org/flags/4.png,52,62,FC Admira Wacker Mödling,https://cdn.sofifa.org/xs/14/teams/111821.png,€0,€0,1477
15686,208906,D. Barbus,17,https://cdn.sofifa.org/sm/14/players/208906.png,Poland,https://cdn.sofifa.org/flags/37.png,52,62,Górnik Zabrze,https://cdn.sofifa.org/xs/14/teams/420.png,€0,€0,1441
15687,213003,Kim Sung Su,20,https://cdn.sofifa.org/sm/14/players/213003.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,52,60,Daejeon Citizen,https://cdn.sofifa.org/xs/14/teams/980.png,€100K,€2K,1425
15688,207886,A. Oggesen,19,https://cdn.sofifa.org/sm/14/players/207886.png,Denmark,https://cdn.sofifa.org/flags/13.png,52,60,SønderjyskE,https://cdn.sofifa.org/xs/14/teams/1447.png,€100K,€2K,1401
15689,221454,J. Cruz Gotta,22,https://cdn.sofifa.org/sm/14/players/221454.png,Argentina,https://cdn.sofifa.org/flags/52.png,52,58,Boyacá Chicó FC,https://cdn.sofifa.org/xs/14/teams/112019.png,€0,€0,1119
15690,207632,L. Dawson,19,https://cdn.sofifa.org/sm/14/players/207632.png,England,https://cdn.sofifa.org/flags/14.png,52,72,Carlisle United,https://cdn.sofifa.org/xs/14/teams/1480.png,€0,€0,1476
15691,210192,I. Al Zubaidi,24,https://cdn.sofifa.org/sm/14/players/210192.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,52,58,Al Nassr,https://cdn.sofifa.org/xs/14/teams/112139.png,€50K,€2K,1363
15692,219921,J. Black,18,https://cdn.sofifa.org/sm/14/players/219921.png,Scotland,https://cdn.sofifa.org/flags/42.png,52,72,Partick Thistle F.C.,https://cdn.sofifa.org/xs/14/teams/1754.png,€150K,€2K,1328
15693,221457,L. Fasan,19,https://cdn.sofifa.org/sm/14/players/221457.png,Italy,https://cdn.sofifa.org/flags/27.png,52,68,Celtic,https://cdn.sofifa.org/xs/14/teams/78.png,€50K,€3K,1139
15694,216595,J. Kreuzer,18,https://cdn.sofifa.org/sm/14/players/216595.png,Austria,https://cdn.sofifa.org/flags/4.png,52,65,SV Josko Ried,https://cdn.sofifa.org/xs/14/teams/780.png,€100K,€2K,1322
15695,223763,S. Jhingan,19,https://cdn.sofifa.org/sm/14/players/223763.png,India,https://cdn.sofifa.org/flags/159.png,52,57,,https://cdn.sofifa.org/flags/159.png,€0,€0,1217
15696,208660,G. Vanhaecke,20,https://cdn.sofifa.org/sm/14/players/208660.png,Belgium,https://cdn.sofifa.org/flags/7.png,52,62,KV Oostende,https://cdn.sofifa.org/xs/14/teams/682.png,€0,€0,1329
15697,211478,A. George,21,https://cdn.sofifa.org/sm/14/players/211478.png,India,https://cdn.sofifa.org/flags/159.png,52,64,,https://cdn.sofifa.org/flags/159.png,€0,€0,1301
15698,217878,T. Stevens,19,https://cdn.sofifa.org/sm/14/players/217878.png,Belgium,https://cdn.sofifa.org/flags/7.png,52,65,SV Zulte-Waregem,https://cdn.sofifa.org/xs/14/teams/15005.png,€0,€0,1513
15699,191511,B. McNamara,24,https://cdn.sofifa.org/sm/14/players/191511.png,Australia,https://cdn.sofifa.org/flags/195.png,52,56,Northampton Town,https://cdn.sofifa.org/xs/14/teams/1930.png,€0,€0,1149
15700,220697,J. Maddison,16,https://cdn.sofifa.org/sm/14/players/220697.png,England,https://cdn.sofifa.org/flags/14.png,52,62,Coventry City,https://cdn.sofifa.org/xs/14/teams/1800.png,€100K,€1K,1471
15701,224793,B. Wembangomo,16,https://cdn.sofifa.org/sm/14/players/224793.png,Norway,https://cdn.sofifa.org/flags/36.png,52,60,Sarpsborg 08 FF,https://cdn.sofifa.org/xs/14/teams/112199.png,€50K,€1K,1213
15702,203292,O. Turton,20,https://cdn.sofifa.org/sm/14/players/203292.png,England,https://cdn.sofifa.org/flags/14.png,52,61,Crewe Alexandra,https://cdn.sofifa.org/xs/14/teams/121.png,€100K,€750,1496
15703,212766,N. Burdon,20,https://cdn.sofifa.org/sm/14/players/212766.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,52,61,Shelbourne FC,https://cdn.sofifa.org/xs/14/teams/834.png,€0,€0,1130
15704,206112,A. Jeffrey,18,https://cdn.sofifa.org/sm/14/players/206112.png,England,https://cdn.sofifa.org/flags/14.png,52,62,Wycombe Wanderers,https://cdn.sofifa.org/xs/14/teams/1933.png,€0,€0,1359
15705,211744,T. Schmidt,22,https://cdn.sofifa.org/sm/14/players/211744.png,Germany,https://cdn.sofifa.org/flags/21.png,52,60,Hannover 96,https://cdn.sofifa.org/xs/14/teams/485.png,€0,€0,1178
15706,216608,O. Amro,26,https://cdn.sofifa.org/sm/14/players/216608.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,52,59,Al Orubah,https://cdn.sofifa.org/xs/14/teams/112675.png,€50K,€1K,1464
15707,210977,H. Cooksley,18,https://cdn.sofifa.org/sm/14/players/210977.png,England,https://cdn.sofifa.org/flags/14.png,52,59,AFC Wimbledon,https://cdn.sofifa.org/xs/14/teams/112259.png,€0,€0,1439
15708,220449,Eusébio,17,https://cdn.sofifa.org/sm/14/players/220449.png,Guinea Bissau,https://cdn.sofifa.org/flags/119.png,52,78,Wolverhampton Wanderers,https://cdn.sofifa.org/xs/14/teams/110.png,€150K,€750,1370
15709,221729,Lee Woo Seok,18,https://cdn.sofifa.org/sm/14/players/221729.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,52,65,Suwon Samsung Bluewings,https://cdn.sofifa.org/xs/14/teams/983.png,€0,€0,1451
15710,213794,H. Holmgren,17,https://cdn.sofifa.org/sm/14/players/213794.png,Finland,https://cdn.sofifa.org/flags/17.png,52,62,Åtvidabergs FF,https://cdn.sofifa.org/xs/14/teams/111835.png,€50K,€1K,1404
15711,217890,P. Dytko,19,https://cdn.sofifa.org/sm/14/players/217890.png,Poland,https://cdn.sofifa.org/flags/37.png,52,57,Piast Gliwice,https://cdn.sofifa.org/xs/14/teams/111086.png,€50K,€1K,1344
15712,224034,E. Castaño,17,https://cdn.sofifa.org/sm/14/players/224034.png,Colombia,https://cdn.sofifa.org/flags/56.png,52,62,CD Once Caldas Manizales,https://cdn.sofifa.org/xs/14/teams/101106.png,€100K,€750,1430
15713,208678,M. Harding,19,https://cdn.sofifa.org/sm/14/players/208678.png,England,https://cdn.sofifa.org/flags/14.png,52,60,Bristol Rovers,https://cdn.sofifa.org/xs/14/teams/1962.png,€0,€0,1433
15714,213542,M. Solberg Mathiasen,18,https://cdn.sofifa.org/sm/14/players/213542.png,Denmark,https://cdn.sofifa.org/flags/13.png,52,58,Aarhus GF,https://cdn.sofifa.org/xs/14/teams/271.png,€0,€0,1322
15715,223270,D. Olsson,16,https://cdn.sofifa.org/sm/14/players/223270.png,Sweden,https://cdn.sofifa.org/flags/46.png,52,59,IF Elfsborg,https://cdn.sofifa.org/xs/14/teams/700.png,€40K,€2K,1128
15716,221735,L. García,18,https://cdn.sofifa.org/sm/14/players/221735.png,Colombia,https://cdn.sofifa.org/flags/56.png,52,67,Independiente Medellín,https://cdn.sofifa.org/xs/14/teams/101103.png,€0,€0,1342
15717,181800,E. McGill,25,https://cdn.sofifa.org/sm/14/players/181800.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,52,56,Bray Wanderers,https://cdn.sofifa.org/xs/14/teams/838.png,€0,€0,1480
15718,215593,D. Kort,18,https://cdn.sofifa.org/sm/14/players/215593.png,Poland,https://cdn.sofifa.org/flags/37.png,52,65,Pogoń Szczecin,https://cdn.sofifa.org/xs/14/teams/110746.png,€100K,€1K,1473
15719,216106,M. Van Damme,19,https://cdn.sofifa.org/sm/14/players/216106.png,Belgium,https://cdn.sofifa.org/flags/7.png,52,55,KSV Cercle Brugge,https://cdn.sofifa.org/xs/14/teams/1750.png,€30K,€3K,1151
15720,216364,F. Kunert,21,https://cdn.sofifa.org/sm/14/players/216364.png,Germany,https://cdn.sofifa.org/flags/21.png,52,63,FC Erzgebirge Aue,https://cdn.sofifa.org/xs/14/teams/506.png,€0,€0,1355
15721,219436,J. Clarke,18,https://cdn.sofifa.org/sm/14/players/219436.png,England,https://cdn.sofifa.org/flags/14.png,52,58,Brentford,https://cdn.sofifa.org/xs/14/teams/1925.png,€50K,€750,1306
15722,221998,L. Kopka,17,https://cdn.sofifa.org/sm/14/players/221998.png,Poland,https://cdn.sofifa.org/flags/37.png,52,59,Lechia Gdańsk,https://cdn.sofifa.org/xs/14/teams/111091.png,€0,€0,1319
15723,19248,K. Duguid,35,https://cdn.sofifa.org/sm/14/players/19248.png,England,https://cdn.sofifa.org/flags/14.png,52,52,Colchester United,https://cdn.sofifa.org/xs/14/teams/1935.png,€10K,€750,1506
15724,216368,M. Trojanowski,23,https://cdn.sofifa.org/sm/14/players/216368.png,Poland,https://cdn.sofifa.org/flags/37.png,52,61,Korona Kielce,https://cdn.sofifa.org/xs/14/teams/111083.png,€0,€0,1462
15725,212018,Koo Ja Ryong,21,https://cdn.sofifa.org/sm/14/players/212018.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,52,57,Suwon Samsung Bluewings,https://cdn.sofifa.org/xs/14/teams/983.png,€50K,€3K,1224
15726,214578,S. Avellaneda,23,https://cdn.sofifa.org/sm/14/players/214578.png,Colombia,https://cdn.sofifa.org/flags/56.png,52,56,Cúcuta Deportivo,https://cdn.sofifa.org/xs/14/teams/111721.png,€35K,€750,1136
15727,222002,K. Coulter,18,https://cdn.sofifa.org/sm/14/players/222002.png,Australia,https://cdn.sofifa.org/flags/195.png,52,62,Melbourne Victory,https://cdn.sofifa.org/xs/14/teams/111397.png,€0,€0,1008
15728,222003,J. Hyland,17,https://cdn.sofifa.org/sm/14/players/222003.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,52,61,Bohemian FC,https://cdn.sofifa.org/xs/14/teams/305.png,€100K,€750,1414
15729,209205,N. Al Saieri,24,https://cdn.sofifa.org/sm/14/players/209205.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,52,55,Najran,https://cdn.sofifa.org/xs/14/teams/112395.png,€40K,€1K,1148
15730,212277,C. Thomson,18,https://cdn.sofifa.org/sm/14/players/212277.png,Scotland,https://cdn.sofifa.org/flags/42.png,52,66,St. Johnstone FC,https://cdn.sofifa.org/xs/14/teams/100804.png,€100K,€2K,1469
15731,216117,S. Sultan,24,https://cdn.sofifa.org/sm/14/players/216117.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,52,55,Al Orubah,https://cdn.sofifa.org/xs/14/teams/112675.png,€0,€0,1130
15732,225077,S. Brunstad Fet,16,https://cdn.sofifa.org/sm/14/players/225077.png,Norway,https://cdn.sofifa.org/flags/36.png,52,65,Aalesunds FK,https://cdn.sofifa.org/xs/14/teams/1755.png,€100K,€1K,1303
15733,212792,Kim Joon Soo,21,https://cdn.sofifa.org/sm/14/players/212792.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,52,58,Pohang Steelers,https://cdn.sofifa.org/xs/14/teams/1474.png,€50K,€2K,1165
15734,225336,E. Binaku,17,https://cdn.sofifa.org/sm/14/players/225336.png,Sweden,https://cdn.sofifa.org/flags/46.png,52,64,BK Häcken,https://cdn.sofifa.org/xs/14/teams/711.png,€100K,€2K,1421
15735,213561,D. Rainsford,18,https://cdn.sofifa.org/sm/14/players/213561.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,52,58,Limerick FC,https://cdn.sofifa.org/xs/14/teams/111285.png,€100K,€750,1267
15736,222266,J. Bartosz,16,https://cdn.sofifa.org/sm/14/players/222266.png,Poland,https://cdn.sofifa.org/flags/37.png,52,55,Wisła Kraków,https://cdn.sofifa.org/xs/14/teams/1873.png,€45K,€1K,1325
15737,219195,P. Dyrestam,17,https://cdn.sofifa.org/sm/14/players/219195.png,Sweden,https://cdn.sofifa.org/flags/46.png,52,65,IFK Göteborg,https://cdn.sofifa.org/xs/14/teams/319.png,€100K,€2K,1217
15738,214844,J. Cisterna,20,https://cdn.sofifa.org/sm/14/players/214844.png,Chile,https://cdn.sofifa.org/flags/55.png,52,57,Santiago Wanderers,https://cdn.sofifa.org/xs/14/teams/110976.png,€100K,€750,1499
15739,204861,A. Rodgers,20,https://cdn.sofifa.org/sm/14/players/204861.png,England,https://cdn.sofifa.org/flags/14.png,52,61,Oldham Athletic,https://cdn.sofifa.org/xs/14/teams/1920.png,€100K,€2K,1444
15740,211261,M. Citino,18,https://cdn.sofifa.org/sm/14/players/211261.png,Italy,https://cdn.sofifa.org/flags/27.png,52,68,Ternana,https://cdn.sofifa.org/xs/14/teams/570.png,€50K,€1K,1048
15741,213822,L. Cabrera,19,https://cdn.sofifa.org/sm/14/players/213822.png,Chile,https://cdn.sofifa.org/flags/55.png,52,62,CD Antofagasta,https://cdn.sofifa.org/xs/14/teams/112533.png,€100K,€750,1499
15742,220222,F. Morales,34,https://cdn.sofifa.org/sm/14/players/220222.png,Colombia,https://cdn.sofifa.org/flags/56.png,52,52,Deportes Quindío,https://cdn.sofifa.org/xs/14/teams/112525.png,€0,€0,1419
15743,219967,D. Hładun,17,https://cdn.sofifa.org/sm/14/players/219967.png,Poland,https://cdn.sofifa.org/flags/37.png,52,61,Zagłębie Lubin,https://cdn.sofifa.org/xs/14/teams/110749.png,€0,€0,1026
15744,214080,S. Murillo,19,https://cdn.sofifa.org/sm/14/players/214080.png,Colombia,https://cdn.sofifa.org/flags/56.png,52,62,Patriotas Boyacá FC,https://cdn.sofifa.org/xs/14/teams/112527.png,€0,€0,1388
15745,208961,J. Burke,19,https://cdn.sofifa.org/sm/14/players/208961.png,England,https://cdn.sofifa.org/flags/14.png,52,60,Bury,https://cdn.sofifa.org/xs/14/teams/1945.png,€0,€0,1241
15746,202818,J. Memery,20,https://cdn.sofifa.org/sm/14/players/202818.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,52,60,Bohemian FC,https://cdn.sofifa.org/xs/14/teams/305.png,€100K,€1K,1297
15747,222531,T. Bobek,18,https://cdn.sofifa.org/sm/14/players/222531.png,France,https://cdn.sofifa.org/flags/18.png,52,66,La Berrichonne de Châteauroux,https://cdn.sofifa.org/xs/14/teams/212.png,€100K,€2K,1295
15748,211524,P. Drażba,18,https://cdn.sofifa.org/sm/14/players/211524.png,Poland,https://cdn.sofifa.org/flags/37.png,52,60,Jagiellonia Białystok,https://cdn.sofifa.org/xs/14/teams/110745.png,€0,€0,1446
15749,216132,F. Al Nadi,24,https://cdn.sofifa.org/sm/14/players/216132.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,52,55,Al Orubah,https://cdn.sofifa.org/xs/14/teams/112675.png,€0,€0,1316
15750,220230,P. Bochniewicz,17,https://cdn.sofifa.org/sm/14/players/220230.png,Poland,https://cdn.sofifa.org/flags/37.png,52,68,Reggina,https://cdn.sofifa.org/xs/14/teams/203.png,€0,€0,1194
15751,224839,M. Kramaric,24,https://cdn.sofifa.org/sm/14/players/224839.png,Croatia,https://cdn.sofifa.org/flags/10.png,52,58,FK Haugesund,https://cdn.sofifa.org/xs/14/teams/1463.png,€100K,€2K,1335
15752,219976,F. Bakkelund,17,https://cdn.sofifa.org/sm/14/players/219976.png,Norway,https://cdn.sofifa.org/flags/36.png,52,59,Tromsø IL,https://cdn.sofifa.org/xs/14/teams/418.png,€0,€0,1160
15753,223304,A. Radecki,19,https://cdn.sofifa.org/sm/14/players/223304.png,Poland,https://cdn.sofifa.org/flags/37.png,52,57,Jagiellonia Białystok,https://cdn.sofifa.org/xs/14/teams/110745.png,€0,€0,1217
15754,222025,J. Molina,20,https://cdn.sofifa.org/sm/14/players/222025.png,Colombia,https://cdn.sofifa.org/flags/56.png,52,56,Envigado FC,https://cdn.sofifa.org/xs/14/teams/112526.png,€50K,€750,1292
15755,215370,M. Hofmann,19,https://cdn.sofifa.org/sm/14/players/215370.png,Austria,https://cdn.sofifa.org/flags/4.png,52,63,SK Rapid Wien,https://cdn.sofifa.org/xs/14/teams/254.png,€100K,€3K,1266
