,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
14870,222639,R. Ramírez,20,https://cdn.sofifa.org/sm/18/players/222639.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,72,Godoy Cruz,https://cdn.sofifa.org/xs/18/teams/111706.png,€290K,€1K,1022
14871,237231,H. Benkaïd,27,https://cdn.sofifa.org/sm/18/players/237231.png,France,https://cdn.sofifa.org/flags/18.png,60,60,US Orléans Loiret Football,https://cdn.sofifa.org/xs/18/teams/112276.png,€220K,€1K,1575
14872,237999,Yeo Bong Hun,23,https://cdn.sofifa.org/sm/18/players/237999.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,60,68,GwangJu FC,https://cdn.sofifa.org/xs/18/teams/112258.png,€300K,€1K,1591
14873,240559,Obama,17,https://cdn.sofifa.org/sm/18/players/240559.png,Spain,https://cdn.sofifa.org/flags/45.png,60,77,Atlético Madrid,https://cdn.sofifa.org/xs/18/teams/240.png,€425K,€4K,1434
14874,208816,M. Rose,22,https://cdn.sofifa.org/sm/18/players/208816.png,England,https://cdn.sofifa.org/flags/14.png,60,67,Grimsby Town,https://cdn.sofifa.org/xs/18/teams/92.png,€290K,€2K,1775
14875,227760,A. Nesbitt,20,https://cdn.sofifa.org/sm/18/players/227760.png,Scotland,https://cdn.sofifa.org/flags/42.png,60,74,Milton Keynes Dons,https://cdn.sofifa.org/xs/18/teams/1798.png,€450K,€2K,1518
14876,234161,G. Makhatadze,19,https://cdn.sofifa.org/sm/18/players/234161.png,Russia,https://cdn.sofifa.org/flags/40.png,60,76,FC SKA-Energiya Khabarovsk,https://cdn.sofifa.org/xs/18/teams/110101.png,€400K,€3K,1595
14877,237745,H. Miyazawa,28,https://cdn.sofifa.org/sm/18/players/237745.png,Japan,https://cdn.sofifa.org/flags/163.png,60,60,Hokkaido Consadole Sapporo,https://cdn.sofifa.org/xs/18/teams/112444.png,€210K,€1K,1501
14878,241585,Igor,19,https://cdn.sofifa.org/sm/18/players/241585.png,Brazil,https://cdn.sofifa.org/flags/54.png,60,76,Wolfsberger AC,https://cdn.sofifa.org/xs/18/teams/111822.png,€400K,€2K,1445
14879,219570,O. Bernal,21,https://cdn.sofifa.org/sm/18/players/219570.png,Mexico,https://cdn.sofifa.org/flags/83.png,60,71,Santos Laguna,https://cdn.sofifa.org/xs/18/teams/110144.png,€300K,€2K,1520
14880,221874,E. Besea,20,https://cdn.sofifa.org/sm/18/players/221874.png,Ghana,https://cdn.sofifa.org/flags/117.png,60,72,Frosinone,https://cdn.sofifa.org/xs/18/teams/111657.png,€375K,€1K,1572
14881,231346,A. Alégué,20,https://cdn.sofifa.org/sm/18/players/231346.png,Cameroon,https://cdn.sofifa.org/flags/103.png,60,64,FC Nantes,https://cdn.sofifa.org/xs/18/teams/71.png,€270K,€3K,1498
14882,236210,D. Vorobyev,19,https://cdn.sofifa.org/sm/18/players/236210.png,Russia,https://cdn.sofifa.org/flags/40.png,60,71,FC Krasnodar,https://cdn.sofifa.org/xs/18/teams/112218.png,€350K,€4K,1445
14883,229043,D. Konaté,25,https://cdn.sofifa.org/sm/18/players/229043.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,60,62,Tours FC,https://cdn.sofifa.org/xs/18/teams/110326.png,€210K,€1K,1507
14884,232371,W. Hashimoto,30,https://cdn.sofifa.org/sm/18/players/232371.png,Japan,https://cdn.sofifa.org/flags/163.png,60,60,Vissel Kobe,https://cdn.sofifa.org/xs/18/teams/101146.png,€150K,€1K,1556
14885,240051,M. Dauter,18,https://cdn.sofifa.org/sm/18/players/240051.png,Germany,https://cdn.sofifa.org/flags/21.png,60,70,RB Leipzig,https://cdn.sofifa.org/xs/18/teams/112172.png,€270K,€4K,1485
14886,242611,K. Kristinsson,18,https://cdn.sofifa.org/sm/18/players/242611.png,Iceland,https://cdn.sofifa.org/flags/24.png,60,73,Willem II,https://cdn.sofifa.org/xs/18/teams/1907.png,€375K,€1K,1508
14887,230068,D. Duhaney,18,https://cdn.sofifa.org/sm/18/players/230068.png,England,https://cdn.sofifa.org/flags/14.png,60,76,Manchester City,https://cdn.sofifa.org/xs/18/teams/10.png,€375K,€6K,1536
14888,233396,I. Touré,19,https://cdn.sofifa.org/sm/18/players/233396.png,Germany,https://cdn.sofifa.org/flags/21.png,60,73,Werder Bremen II,https://cdn.sofifa.org/xs/18/teams/110694.png,€400K,€1K,1611
14889,240052,K. Senkbeil,18,https://cdn.sofifa.org/sm/18/players/240052.png,Germany,https://cdn.sofifa.org/flags/21.png,60,72,RB Leipzig,https://cdn.sofifa.org/xs/18/teams/112172.png,€300K,€4K,1345
14890,241588,Toni Moya,19,https://cdn.sofifa.org/sm/18/players/241588.png,Spain,https://cdn.sofifa.org/flags/45.png,60,76,Atlético Madrid,https://cdn.sofifa.org/xs/18/teams/240.png,€450K,€4K,1572
14891,152501,S. Brown,32,https://cdn.sofifa.org/sm/18/players/152501.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Accrington Stanley,https://cdn.sofifa.org/xs/18/teams/110313.png,€120K,€2K,1592
14892,209334,S. Grether,25,https://cdn.sofifa.org/sm/18/players/209334.png,Switzerland,https://cdn.sofifa.org/flags/47.png,60,63,FC Luzern,https://cdn.sofifa.org/xs/18/teams/897.png,€210K,€2K,1647
14893,235702,L. Del Pinto,27,https://cdn.sofifa.org/sm/18/players/235702.png,Italy,https://cdn.sofifa.org/flags/27.png,60,60,Benevento Calcio,https://cdn.sofifa.org/xs/18/teams/112026.png,€170K,€4K,1528
14894,213687,L. Grimshaw,22,https://cdn.sofifa.org/sm/18/players/213687.png,England,https://cdn.sofifa.org/flags/14.png,60,69,Motherwell,https://cdn.sofifa.org/xs/18/teams/83.png,€325K,€1K,1676
14895,238519,H. Al Shamrani,20,https://cdn.sofifa.org/sm/18/players/238519.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,60,71,Al Ahli,https://cdn.sofifa.org/xs/18/teams/112387.png,€350K,€4K,1497
14896,168888,Y. Al Qahtani,34,https://cdn.sofifa.org/sm/18/players/168888.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,60,60,Al Hilal,https://cdn.sofifa.org/xs/18/teams/605.png,€110K,€6K,1517
14897,236216,E. Mensah,19,https://cdn.sofifa.org/sm/18/players/236216.png,Ghana,https://cdn.sofifa.org/flags/117.png,60,72,HJK Helsinki,https://cdn.sofifa.org/xs/18/teams/100325.png,€350K,€1K,1496
14898,239032,J. Gobron,25,https://cdn.sofifa.org/sm/18/players/239032.png,France,https://cdn.sofifa.org/flags/18.png,60,64,US Quevilly-Rouen,https://cdn.sofifa.org/xs/18/teams/112552.png,€220K,€1K,1457
14899,241848,A. Heredia,20,https://cdn.sofifa.org/sm/18/players/241848.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,68,Boca Juniors,https://cdn.sofifa.org/xs/18/teams/1877.png,€270K,€2K,1297
14900,236217,P. Neumann,19,https://cdn.sofifa.org/sm/18/players/236217.png,Germany,https://cdn.sofifa.org/flags/21.png,60,77,FC Ingolstadt 04,https://cdn.sofifa.org/xs/18/teams/111239.png,€400K,€2K,1487
14901,242361,M. Atwa,26,https://cdn.sofifa.org/sm/18/players/242361.png,Egypt,https://cdn.sofifa.org/flags/111.png,60,61,Al Raed,https://cdn.sofifa.org/xs/18/teams/112392.png,€200K,€3K,1389
14902,213434,J. Brown,22,https://cdn.sofifa.org/sm/18/players/213434.png,Jamaica,https://cdn.sofifa.org/flags/82.png,60,69,Cambridge United,https://cdn.sofifa.org/xs/18/teams/1944.png,€325K,€3K,1580
14903,237242,F. Román,21,https://cdn.sofifa.org/sm/18/players/237242.png,Colombia,https://cdn.sofifa.org/flags/56.png,60,70,CD Los Millionarios Bogota,https://cdn.sofifa.org/xs/18/teams/101105.png,€290K,€1K,1410
14904,237498,T. Figueroa,18,https://cdn.sofifa.org/sm/18/players/237498.png,Mexico,https://cdn.sofifa.org/flags/83.png,60,75,Pachuca,https://cdn.sofifa.org/xs/18/teams/110147.png,€425K,€1K,1490
14905,206523,S. McCartan,23,https://cdn.sofifa.org/sm/18/players/206523.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,60,65,Bradford City,https://cdn.sofifa.org/xs/18/teams/1804.png,€280K,€2K,1572
14906,240315,R. Gielen,19,https://cdn.sofifa.org/sm/18/players/240315.png,Netherlands,https://cdn.sofifa.org/flags/34.png,60,69,VVV-Venlo,https://cdn.sofifa.org/xs/18/teams/100651.png,€270K,€1K,1427
14907,210108,E. Lee,22,https://cdn.sofifa.org/sm/18/players/210108.png,England,https://cdn.sofifa.org/flags/14.png,60,65,Luton Town,https://cdn.sofifa.org/xs/18/teams/1923.png,€280K,€3K,1395
14908,217532,M. El Monir,25,https://cdn.sofifa.org/sm/18/players/217532.png,Libya,https://cdn.sofifa.org/flags/123.png,60,64,Orlando City Soccer Club,https://cdn.sofifa.org/xs/18/teams/112606.png,€220K,€1K,1447
14909,236988,E. Nketiah,18,https://cdn.sofifa.org/sm/18/players/236988.png,England,https://cdn.sofifa.org/flags/14.png,60,83,Arsenal,https://cdn.sofifa.org/xs/18/teams/1.png,€475K,€8K,1448
14910,213693,J. Rothwell,22,https://cdn.sofifa.org/sm/18/players/213693.png,England,https://cdn.sofifa.org/flags/14.png,60,69,Oxford United,https://cdn.sofifa.org/xs/18/teams/1951.png,€325K,€2K,1655
14911,225213,G. Singh Sandhu,25,https://cdn.sofifa.org/sm/18/players/225213.png,India,https://cdn.sofifa.org/flags/159.png,60,65,,https://cdn.sofifa.org/flags/159.png,€0,€0,1037
14912,231613,S. McCoulsky,20,https://cdn.sofifa.org/sm/18/players/231613.png,England,https://cdn.sofifa.org/flags/14.png,60,72,Newport County,https://cdn.sofifa.org/xs/18/teams/112254.png,€375K,€5K,1462
14913,234942,M. Heinrich,19,https://cdn.sofifa.org/sm/18/players/234942.png,Germany,https://cdn.sofifa.org/flags/21.png,60,74,SC Preußen Münster,https://cdn.sofifa.org/xs/18/teams/531.png,€450K,€1K,1513
14914,238782,P. Eggersglüß,22,https://cdn.sofifa.org/sm/18/players/238782.png,Germany,https://cdn.sofifa.org/flags/21.png,60,67,Werder Bremen II,https://cdn.sofifa.org/xs/18/teams/110694.png,€240K,€1K,1566
14915,205503,Carlos Daniel,22,https://cdn.sofifa.org/sm/18/players/205503.png,Portugal,https://cdn.sofifa.org/flags/38.png,60,66,CS Marítimo,https://cdn.sofifa.org/xs/18/teams/1893.png,€290K,€1K,1456
14916,223679,T. Rieder,23,https://cdn.sofifa.org/sm/18/players/223679.png,Germany,https://cdn.sofifa.org/flags/21.png,60,65,Śląsk Wrocław,https://cdn.sofifa.org/xs/18/teams/111092.png,€240K,€3K,1360
14917,238271,P. Dárdai,18,https://cdn.sofifa.org/sm/18/players/238271.png,Germany,https://cdn.sofifa.org/flags/21.png,60,76,Hertha BSC Berlin,https://cdn.sofifa.org/xs/18/teams/166.png,€425K,€2K,1424
14918,227520,T. Salquist,22,https://cdn.sofifa.org/sm/18/players/227520.png,Denmark,https://cdn.sofifa.org/flags/13.png,60,72,Silkeborg IF,https://cdn.sofifa.org/xs/18/teams/270.png,€325K,€1K,1293
14919,233152,K. Itakura,20,https://cdn.sofifa.org/sm/18/players/233152.png,Japan,https://cdn.sofifa.org/flags/163.png,60,70,Vegalta Sendai,https://cdn.sofifa.org/xs/18/teams/112836.png,€290K,€1K,1402
14920,228289,T. Vialla,21,https://cdn.sofifa.org/sm/18/players/228289.png,France,https://cdn.sofifa.org/flags/18.png,60,68,AC Ajaccio,https://cdn.sofifa.org/xs/18/teams/614.png,€300K,€1K,1587
14921,230593,S. van Looy,20,https://cdn.sofifa.org/sm/18/players/230593.png,Netherlands,https://cdn.sofifa.org/flags/34.png,60,68,PEC Zwolle,https://cdn.sofifa.org/xs/18/teams/1914.png,€270K,€1K,1361
14922,235969,K. Yaşar,22,https://cdn.sofifa.org/sm/18/players/235969.png,Turkey,https://cdn.sofifa.org/flags/48.png,60,66,Kasimpaşa SK,https://cdn.sofifa.org/xs/18/teams/111339.png,€210K,€1K,927
14923,192961,L. Budziłek,26,https://cdn.sofifa.org/sm/18/players/192961.png,Poland,https://cdn.sofifa.org/flags/37.png,60,63,Pogoń Szczecin,https://cdn.sofifa.org/xs/18/teams/110746.png,€180K,€1K,1010
14924,200386,D. Alfei,25,https://cdn.sofifa.org/sm/18/players/200386.png,Wales,https://cdn.sofifa.org/flags/50.png,60,63,Yeovil Town,https://cdn.sofifa.org/xs/18/teams/346.png,€210K,€1K,1624
14925,240834,L. Carević,18,https://cdn.sofifa.org/sm/18/players/240834.png,Montenegro,https://cdn.sofifa.org/flags/15.png,60,74,FC Barcelona B,https://cdn.sofifa.org/xs/18/teams/110704.png,€350K,€1K,856
14926,242371,N. Kvantaliani,19,https://cdn.sofifa.org/sm/18/players/242371.png,Georgia,https://cdn.sofifa.org/flags/20.png,60,72,Termalica Bruk-Bet Nieciecza,https://cdn.sofifa.org/xs/18/teams/112510.png,€350K,€1K,1446
14927,224964,B. Hendriksson,21,https://cdn.sofifa.org/sm/18/players/224964.png,Faroe Islands,https://cdn.sofifa.org/flags/16.png,60,69,Randers FC,https://cdn.sofifa.org/xs/18/teams/1786.png,€325K,€2K,1699
14928,230084,L. Nmecha,18,https://cdn.sofifa.org/sm/18/players/230084.png,England,https://cdn.sofifa.org/flags/14.png,60,80,Manchester City,https://cdn.sofifa.org/xs/18/teams/10.png,€425K,€9K,1408
14929,235972,J. Buyla,18,https://cdn.sofifa.org/sm/18/players/235972.png,Guinea,https://cdn.sofifa.org/flags/118.png,60,72,Real Zaragoza,https://cdn.sofifa.org/xs/18/teams/244.png,€350K,€1K,1654
14930,242116,M. Etuin,21,https://cdn.sofifa.org/sm/18/players/242116.png,France,https://cdn.sofifa.org/flags/18.png,60,67,FC Lorient,https://cdn.sofifa.org/xs/18/teams/217.png,€290K,€1K,1596
14931,242372,K. Ramírez,23,https://cdn.sofifa.org/sm/18/players/242372.png,Uruguay,https://cdn.sofifa.org/flags/60.png,60,67,CD America de Cali,https://cdn.sofifa.org/xs/18/teams/101099.png,€290K,€1K,1454
14932,221893,P. Golubović,22,https://cdn.sofifa.org/sm/18/players/221893.png,Serbia,https://cdn.sofifa.org/flags/51.png,60,66,Novara,https://cdn.sofifa.org/xs/18/teams/112225.png,€240K,€1K,1464
14933,232645,F. Cambeses,20,https://cdn.sofifa.org/sm/18/players/232645.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,74,Banfield,https://cdn.sofifa.org/xs/18/teams/110404.png,€375K,€1K,1009
14934,235205,B. Gyamfi,21,https://cdn.sofifa.org/sm/18/players/235205.png,Ghana,https://cdn.sofifa.org/flags/117.png,60,71,Benevento Calcio,https://cdn.sofifa.org/xs/18/teams/112026.png,€300K,€3K,1536
14935,240837,M. Yandaş,22,https://cdn.sofifa.org/sm/18/players/240837.png,Turkey,https://cdn.sofifa.org/flags/48.png,60,67,Medicana Sivasspor,https://cdn.sofifa.org/xs/18/teams/101041.png,€290K,€2K,1561
14936,232646,C. Bravo,20,https://cdn.sofifa.org/sm/18/players/232646.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,71,Banfield,https://cdn.sofifa.org/xs/18/teams/110404.png,€300K,€2K,1607
14937,233670,A. Fukumori,24,https://cdn.sofifa.org/sm/18/players/233670.png,Japan,https://cdn.sofifa.org/flags/163.png,60,66,Hokkaido Consadole Sapporo,https://cdn.sofifa.org/xs/18/teams/112444.png,€240K,€1K,1646
14938,206535,P. Digby,22,https://cdn.sofifa.org/sm/18/players/206535.png,England,https://cdn.sofifa.org/flags/14.png,60,67,Mansfield Town,https://cdn.sofifa.org/xs/18/teams/1940.png,€290K,€3K,1683
14939,232904,A. Al Dawsari,19,https://cdn.sofifa.org/sm/18/players/232904.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,60,74,Al Nassr,https://cdn.sofifa.org/xs/18/teams/112139.png,€400K,€3K,1497
14940,151498,G. Thompson,36,https://cdn.sofifa.org/sm/18/players/151498.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Morecambe,https://cdn.sofifa.org/xs/18/teams/357.png,€70K,€1K,1593
14941,229579,A. Accardi,21,https://cdn.sofifa.org/sm/18/players/229579.png,Italy,https://cdn.sofifa.org/flags/27.png,60,69,Palermo,https://cdn.sofifa.org/xs/18/teams/1843.png,€280K,€1K,1470
14942,239819,S. Seth,19,https://cdn.sofifa.org/sm/18/players/239819.png,Nigeria,https://cdn.sofifa.org/flags/133.png,60,72,Evkur Yeni Malatyaspor,https://cdn.sofifa.org/xs/18/teams/113259.png,€325K,€1K,1486
14943,231116,N. Temperini,22,https://cdn.sofifa.org/sm/18/players/231116.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,69,Newell's Old Boys,https://cdn.sofifa.org/xs/18/teams/110396.png,€240K,€2K,975
14944,240844,A. Maksimenko,21,https://cdn.sofifa.org/sm/18/players/240844.png,Russia,https://cdn.sofifa.org/flags/40.png,60,71,FC SKA-Energiya Khabarovsk,https://cdn.sofifa.org/xs/18/teams/110101.png,€350K,€3K,1487
14945,211917,S. Braun,28,https://cdn.sofifa.org/sm/18/players/211917.png,Germany,https://cdn.sofifa.org/flags/21.png,60,60,SC Preußen Münster,https://cdn.sofifa.org/xs/18/teams/531.png,€170K,€1K,1555
14946,232910,S. Takahashi,25,https://cdn.sofifa.org/sm/18/players/232910.png,Japan,https://cdn.sofifa.org/flags/163.png,60,65,Júbilo Iwata,https://cdn.sofifa.org/xs/18/teams/101144.png,€230K,€1K,1286
14947,212175,P. Farman,27,https://cdn.sofifa.org/sm/18/players/212175.png,England,https://cdn.sofifa.org/flags/14.png,60,63,Lincoln City,https://cdn.sofifa.org/xs/18/teams/149.png,€170K,€2K,1054
14948,231119,Erin Pinheiro,19,https://cdn.sofifa.org/sm/18/players/231119.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,60,69,AS Saint-Étienne,https://cdn.sofifa.org/xs/18/teams/1819.png,€300K,€3K,1627
14949,218576,W. Aimson,23,https://cdn.sofifa.org/sm/18/players/218576.png,Wales,https://cdn.sofifa.org/flags/50.png,60,68,Blackpool,https://cdn.sofifa.org/xs/18/teams/1926.png,€260K,€1K,1354
14950,227792,G. Al Shelali,23,https://cdn.sofifa.org/sm/18/players/227792.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,60,67,Al Ittihad,https://cdn.sofifa.org/xs/18/teams/607.png,€250K,€4K,1602
14951,235472,Diego Ferraresso,25,https://cdn.sofifa.org/sm/18/players/235472.png,Brazil,https://cdn.sofifa.org/flags/54.png,60,64,Cracovia,https://cdn.sofifa.org/xs/18/teams/110747.png,€220K,€1K,1495
14952,237776,K. Tanno,31,https://cdn.sofifa.org/sm/18/players/237776.png,Japan,https://cdn.sofifa.org/flags/163.png,60,60,Cerezo Osaka,https://cdn.sofifa.org/xs/18/teams/101148.png,€130K,€1K,914
14953,239312,D. Avounou,19,https://cdn.sofifa.org/sm/18/players/239312.png,Congo,https://cdn.sofifa.org/flags/107.png,60,73,SM Caen,https://cdn.sofifa.org/xs/18/teams/210.png,€350K,€2K,1419
14954,221393,A. Hadenius,26,https://cdn.sofifa.org/sm/18/players/221393.png,Sweden,https://cdn.sofifa.org/flags/46.png,60,63,IFK Norrköping,https://cdn.sofifa.org/xs/18/teams/702.png,€220K,€1K,1475
14955,232402,Kim Woo Suk,20,https://cdn.sofifa.org/sm/18/players/232402.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,60,71,Daegu FC,https://cdn.sofifa.org/xs/18/teams/2056.png,€325K,€1K,1296
14956,233426,A. Georgiou,20,https://cdn.sofifa.org/sm/18/players/233426.png,Cyprus,https://cdn.sofifa.org/flags/11.png,60,75,Tottenham Hotspur,https://cdn.sofifa.org/xs/18/teams/18.png,€450K,€8K,1576
14957,238290,Son Suk Yong,18,https://cdn.sofifa.org/sm/18/players/238290.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,60,73,Daegu FC,https://cdn.sofifa.org/xs/18/teams/2056.png,€375K,€1K,1397
14958,184788,C. Belford,28,https://cdn.sofifa.org/sm/18/players/184788.png,England,https://cdn.sofifa.org/flags/14.png,60,62,Forest Green,https://cdn.sofifa.org/xs/18/teams/561.png,€170K,€2K,1024
14959,233941,L. Cullen,18,https://cdn.sofifa.org/sm/18/players/233941.png,Wales,https://cdn.sofifa.org/flags/50.png,60,76,Swansea City,https://cdn.sofifa.org/xs/18/teams/1960.png,€425K,€5K,1470
14960,238037,N. Bazzana,21,https://cdn.sofifa.org/sm/18/players/238037.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,68,Estudiantes de La Plata,https://cdn.sofifa.org/xs/18/teams/101083.png,€270K,€2K,1350
14961,239573,M. Bleve,21,https://cdn.sofifa.org/sm/18/players/239573.png,Italy,https://cdn.sofifa.org/flags/27.png,60,70,Ternana,https://cdn.sofifa.org/xs/18/teams/570.png,€260K,€1K,884
14962,220886,B. Tuiloma,22,https://cdn.sofifa.org/sm/18/players/220886.png,New Zealand,https://cdn.sofifa.org/flags/198.png,60,66,Portland Timbers,https://cdn.sofifa.org/xs/18/teams/111140.png,€240K,€1K,1502
14963,189910,C. Main,25,https://cdn.sofifa.org/sm/18/players/189910.png,England,https://cdn.sofifa.org/flags/14.png,60,64,Motherwell,https://cdn.sofifa.org/xs/18/teams/83.png,€270K,€1K,1517
14964,194006,N. Gétaz,26,https://cdn.sofifa.org/sm/18/players/194006.png,Switzerland,https://cdn.sofifa.org/flags/47.png,60,61,FC Lausanne-Sports,https://cdn.sofifa.org/xs/18/teams/1862.png,€240K,€2K,1553
14965,235223,J. Shaibu,19,https://cdn.sofifa.org/sm/18/players/235223.png,Denmark,https://cdn.sofifa.org/flags/13.png,60,73,Walsall,https://cdn.sofifa.org/xs/18/teams/1803.png,€400K,€4K,1475
14966,239319,A. Bradley,18,https://cdn.sofifa.org/sm/18/players/239319.png,England,https://cdn.sofifa.org/flags/14.png,60,79,West Bromwich Albion,https://cdn.sofifa.org/xs/18/teams/109.png,€425K,€5K,1620
14967,240855,R. Kadima,19,https://cdn.sofifa.org/sm/18/players/240855.png,France,https://cdn.sofifa.org/flags/18.png,60,70,AC Ajaccio,https://cdn.sofifa.org/xs/18/teams/614.png,€325K,€1K,1701
14968,232920,C. McDermott,19,https://cdn.sofifa.org/sm/18/players/232920.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,75,Derry City,https://cdn.sofifa.org/xs/18/teams/445.png,€400K,€1K,1582
14969,238040,M. Knoester,18,https://cdn.sofifa.org/sm/18/players/238040.png,Netherlands,https://cdn.sofifa.org/flags/34.png,60,75,Feyenoord,https://cdn.sofifa.org/xs/18/teams/246.png,€375K,€1K,1370
14970,238296,B. Mathis,19,https://cdn.sofifa.org/sm/18/players/238296.png,France,https://cdn.sofifa.org/flags/18.png,60,74,Northampton Town,https://cdn.sofifa.org/xs/18/teams/1930.png,€450K,€1K,1485
14971,240088,I. Melnikov,20,https://cdn.sofifa.org/sm/18/players/240088.png,Russia,https://cdn.sofifa.org/flags/40.png,60,66,Amkar Perm,https://cdn.sofifa.org/xs/18/teams/110234.png,€290K,€3K,1596
14972,201433,M. Cramer,25,https://cdn.sofifa.org/sm/18/players/201433.png,Denmark,https://cdn.sofifa.org/flags/13.png,60,63,Silkeborg IF,https://cdn.sofifa.org/xs/18/teams/270.png,€210K,€2K,1700
14973,173785,L. Joyce,29,https://cdn.sofifa.org/sm/18/players/173785.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Carlisle United,https://cdn.sofifa.org/xs/18/teams/1480.png,€200K,€2K,1672
14974,240345,I. Kanu,17,https://cdn.sofifa.org/sm/18/players/240345.png,England,https://cdn.sofifa.org/flags/14.png,60,75,Peterborough United,https://cdn.sofifa.org/xs/18/teams/1938.png,€425K,€1K,1434
14975,240857,A. Majrashi,19,https://cdn.sofifa.org/sm/18/players/240857.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,60,72,Al Ahli,https://cdn.sofifa.org/xs/18/teams/112387.png,€325K,€3K,1572
14976,241113,Nil Coch,19,https://cdn.sofifa.org/sm/18/players/241113.png,Spain,https://cdn.sofifa.org/flags/45.png,60,71,Real Betis Balompié,https://cdn.sofifa.org/xs/18/teams/449.png,€300K,€1K,1397
14977,139482,M. Bean,33,https://cdn.sofifa.org/sm/18/players/139482.png,Jamaica,https://cdn.sofifa.org/flags/82.png,60,60,Wycombe Wanderers,https://cdn.sofifa.org/xs/18/teams/1933.png,€120K,€3K,1724
14978,232410,F. Escales,21,https://cdn.sofifa.org/sm/18/players/232410.png,France,https://cdn.sofifa.org/flags/18.png,60,72,Olympique de Marseille,https://cdn.sofifa.org/xs/18/teams/219.png,€290K,€2K,953
14979,233178,M. Köhlert,19,https://cdn.sofifa.org/sm/18/players/233178.png,Germany,https://cdn.sofifa.org/flags/21.png,60,75,Hamburger SV,https://cdn.sofifa.org/xs/18/teams/28.png,€450K,€3K,1528
14980,240090,O. Saraçoğlu,19,https://cdn.sofifa.org/sm/18/players/240090.png,Turkey,https://cdn.sofifa.org/flags/48.png,60,77,İstanbul Başakşehir FK,https://cdn.sofifa.org/xs/18/teams/101014.png,€450K,€2K,1581
14981,240858,Viedma,18,https://cdn.sofifa.org/sm/18/players/240858.png,Spain,https://cdn.sofifa.org/flags/45.png,60,74,Sevilla Atlético,https://cdn.sofifa.org/xs/18/teams/110714.png,€425K,€1K,1618
14982,184794,A. Yates,34,https://cdn.sofifa.org/sm/18/players/184794.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Port Vale,https://cdn.sofifa.org/xs/18/teams/1928.png,€60K,€2K,1467
14983,187354,S. Blancas,29,https://cdn.sofifa.org/sm/18/players/187354.png,Mexico,https://cdn.sofifa.org/flags/83.png,60,60,Tigres FC,https://cdn.sofifa.org/xs/18/teams/112968.png,€210K,€1K,1437
14984,218587,N. Keown,22,https://cdn.sofifa.org/sm/18/players/218587.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,71,Partick Thistle F.C.,https://cdn.sofifa.org/xs/18/teams/1754.png,€300K,€1K,1488
14985,233691,M. Adamonis,20,https://cdn.sofifa.org/sm/18/players/233691.png,Lithuania,https://cdn.sofifa.org/flags/30.png,60,74,Salernitana,https://cdn.sofifa.org/xs/18/teams/110373.png,€375K,€3K,858
14986,214748,A. Madrid,22,https://cdn.sofifa.org/sm/18/players/214748.png,Chile,https://cdn.sofifa.org/flags/55.png,60,68,Everton de Viña del Mar,https://cdn.sofifa.org/xs/18/teams/112584.png,€300K,€1K,1604
14987,239836,T. Verheydt,25,https://cdn.sofifa.org/sm/18/players/239836.png,Netherlands,https://cdn.sofifa.org/flags/34.png,60,62,Crawley Town,https://cdn.sofifa.org/xs/18/teams/110890.png,€260K,€2K,1403
14988,215517,F. Sittsam,22,https://cdn.sofifa.org/sm/18/players/215517.png,Austria,https://cdn.sofifa.org/flags/4.png,60,71,SV Mattersburg,https://cdn.sofifa.org/xs/18/teams/1785.png,€300K,€3K,1490
14989,225758,T. Uzan,23,https://cdn.sofifa.org/sm/18/players/225758.png,Turkey,https://cdn.sofifa.org/flags/48.png,60,67,Rot-Weiß Erfurt,https://cdn.sofifa.org/xs/18/teams/100424.png,€300K,€1K,1458
14990,241886,C. Akbaba,22,https://cdn.sofifa.org/sm/18/players/241886.png,Turkey,https://cdn.sofifa.org/flags/48.png,60,68,Kardemir Karabükspor,https://cdn.sofifa.org/xs/18/teams/112122.png,€230K,€1K,1040
