,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
14525,220832,N. Rubio,19,Colombia,55,64,Envigado FC,90000.0,0.0
14526,222880,M. Dembélé,20,France,55,64,Stade Lavallois Mayenne FC,70000.0,1000.0
14527,4257,M. Oakley,36,England,55,55,Exeter City,0.0,0.0
14528,209057,S. Al Yami,27,Saudi Arabia,55,59,Al Shoulla,90000.0,1000.0
14529,227489,M. Blutsch,19,Austria,55,68,FC Admira Wacker Mödling,90000.0,1000.0
14530,208291,R. Allassani,18,England,55,72,Crystal Palace,70000.0,2000.0
14531,221603,R. Mukiibi,22,Sweden,55,62,BK Häcken,70000.0,2000.0
14532,223651,K. Krottke,19,Germany,55,62,Hannover 96,90000.0,2000.0
14533,223396,D. MacKinnon,28,Scotland,55,55,Hamilton Academical FC,100000.0,2000.0
14534,225700,C. Felek,18,Azerbaijan,55,73,Aberdeen,80000.0,2000.0
14535,227236,A. Zambo Anguissa,18,Cameroon,55,67,Stade de Reims,70000.0,2000.0
14536,224933,K. Lasagna,21,Italy,55,64,Carpi,90000.0,1000.0
14537,170661,D. Russo,28,Switzerland,55,55,FC St. Gallen,90000.0,1000.0
14538,225446,J. Vázquez,19,Mexico,55,61,Club Leones Negros de La Universidad de Guadalajara,90000.0,1000.0
14539,213159,G. Morozov,20,Russia,55,68,Dinamo Moscow,70000.0,2000.0
14540,216231,J. Messi Enguene,20,Cameroon,55,59,Clermont Foot 63,80000.0,1000.0
14541,223911,W. Atkinson,19,England,55,63,West Bromwich Albion,60000.0,2000.0
14542,216232,G. Kilota,20,France,55,67,Clermont Foot 63,70000.0,1000.0
14543,220584,V. Myhra,17,Norway,55,64,Odds BK,60000.0,1000.0
14544,206249,N. Hasler,23,Liechtenstein,55,63,FC Vaduz,80000.0,1000.0
14545,213673,A. Kiwomya,18,England,55,78,Chelsea,80000.0,3000.0
14546,209834,K. Appiah,22,Australia,55,60,Wellington Phoenix,90000.0,0.0
14547,227754,Kim Seon Woo,21,Korea Republic,55,64,Jeju United FC,70000.0,1000.0
14548,216235,S. Flochon,21,France,55,66,Le Havre AC,80000.0,2000.0
14549,219819,F. Rojas,20,Chile,55,62,CD Cobresal,70000.0,0.0
14550,23467,J. McGuire,30,England,55,55,Mansfield Town,80000.0,0.0
14551,212909,M. Seaton,18,Jamaica,55,67,D.C. United,80000.0,1000.0
14552,202926,J. Ericsson,20,Sweden,55,65,Gefle IF,70000.0,1000.0
14553,222126,M. Lisch,23,United States,55,58,Houston Dynamo,80000.0,2000.0
14554,209071,Y. Hamza,23,Saudi Arabia,55,61,Al Taawoun,80000.0,1000.0
14555,213936,G. Citaku,18,Sweden,55,66,IFK Norrköping,70000.0,1000.0
14556,215728,R. Lehane,20,Republic of Ireland,55,64,Cork City,90000.0,0.0
14557,224433,K. Burger,19,Germany,55,62,1860 München,60000.0,1000.0
14558,225458,B. Saavedra,16,Chile,55,58,CD Palestino,60000.0,0.0
14559,207539,Kim Dong Cheol,23,Korea Republic,55,61,Jeonnam Dragons,80000.0,1000.0
14560,225974,S. McKenna,17,Scotland,55,69,Aberdeen,60000.0,2000.0
14561,226486,C. González,17,Chile,55,69,CD O'Higgins,80000.0,0.0
14562,227511,N. Rapp,17,Germany,55,70,TSG 1899 Hoffenheim,60000.0,2000.0
14563,223928,M. Schlie,26,Denmark,55,57,Hobro IK,110000.0,1000.0
14564,224440,J. Pollersbeck,19,Germany,55,68,1. FC Kaiserslautern,70000.0,1000.0
14565,225211,S. Emmanuel,22,Nigeria,55,64,SV Grödig,90000.0,1000.0
14566,179901,L. Davids,27,Suriname,55,55,Randers FC,100000.0,1000.0
14567,220862,J. Hugill,22,England,55,63,Tranmere Rovers,90000.0,0.0
14568,223678,D. Slamar,19,Germany,55,59,Eintracht Braunschweig,60000.0,1000.0
14569,226750,Y. Arboleda,22,Colombia,55,61,Deportivo Pasto,90000.0,0.0
14570,219583,M. Alhassan,20,Ghana,55,64,Vicenza,70000.0,1000.0
14571,211392,C. Clarke,21,Canada,55,60,Vancouver Whitecaps FC,90000.0,2000.0
14572,222144,Ahn Jin Bum,22,Korea Republic,55,64,Incheon United FC,90000.0,1000.0
14573,223680,M. Schuster,18,Germany,55,64,FC Augsburg,60000.0,2000.0
14574,224448,J. Hjelte,17,Sweden,55,67,Gefle IF,80000.0,1000.0
14575,221377,S. Hellberg,18,Sweden,55,64,IF Brommapojkarna,70000.0,1000.0
14576,222913,D. Sembie-Ferris,18,England,55,66,Colchester United,70000.0,0.0
14577,214466,N. Cabrera,25,Colombia,55,58,Boyacá Chicó FC,120000.0,0.0
14578,216003,B. Kapustka,17,Poland,55,67,Cracovia,70000.0,1000.0
14579,222403,D. Edvardsen,22,Norway,55,61,FK Bodø/Glimt,70000.0,1000.0
14580,202692,L. Allinson,20,England,55,60,Huddersfield Town,70000.0,2000.0
14581,144069,F. Burgmeier,32,Liechtenstein,55,55,FC Vaduz,60000.0,1000.0
14582,200134,R. Benson,22,Republic of Ireland,55,61,University College Dublin FC,80000.0,0.0
14583,208071,Park Se Jik,25,Korea Republic,55,60,Incheon United FC,120000.0,1000.0
14584,224967,M. Sylla Diallo,20,Senegal,55,64,RCD Espanyol,90000.0,2000.0
14585,208329,P. Skapetis,19,Australia,55,66,Stoke City,90000.0,2000.0
14586,225481,M. Martusevich,19,Russia,55,61,CSKA Moscow,80000.0,2000.0
14587,219850,V. Salazar,23,Colombia,55,60,CD Los Millionarios Bogota,100000.0,3000.0
14589,216779,F. Ruberto,21,Switzerland,55,61,FC Thun,70000.0,2000.0
14590,224459,V. Salazar,21,Argentina,55,63,Rosario Central,70000.0,2000.0
14591,226507,J. Yates,17,England,55,68,Rotherham United,80000.0,2000.0
14592,209612,U. Germano,22,Italy,55,62,Vercelli,70000.0,1000.0
14593,222156,J. Bree,16,England,55,75,Barnsley,60000.0,0.0
14594,211149,F. Al Margab,30,Saudi Arabia,55,55,Al Taawoun,90000.0,1000.0
14595,217805,A. Martín Arias,21,Argentina,55,63,Gimnasia y Esgrima La Plata,70000.0,0.0
14596,223952,David Soria,21,Spain,55,62,Sevilla FC,70000.0,2000.0
14597,224976,S. Al Ghanim,19,Saudi Arabia,55,61,Al Orubah,60000.0,1000.0
14598,226000,N. Oduwa,18,England,55,62,Luton Town,80000.0,0.0
14599,224721,C. Temel,20,Turkey,55,61,Akhisar Belediyespor,70000.0,2000.0
14600,142291,S. Drummond,38,England,55,55,Morecambe,0.0,0.0
14601,223956,R. Cota,18,Mexico,55,61,Cruz Azul,70000.0,1000.0
14602,157397,A. Murphy,31,Republic of Ireland,55,55,Bohemian FC,60000.0,0.0
14603,227797,Pol Mitjà,20,Spain,55,63,UE Llagostera,80000.0,1000.0
14604,222422,A. Jakubiak,17,Scotland,55,70,Dagenham and Redbridge,80000.0,0.0
14605,226774,B. Zidnaba,20,Burkina Faso,55,65,Moreirense FC,70000.0,2000.0
14606,211415,M. Rhead,30,England,55,55,Mansfield Town,90000.0,0.0
14607,213975,G. Jarl,19,Sweden,55,62,Helsingborgs IF,80000.0,2000.0
14608,222168,L. Salvesen,18,Norway,55,66,IK Start,80000.0,1000.0
14609,216282,R. Framberger,18,Germany,55,66,FC Augsburg,60000.0,2000.0
14610,224730,J. Okimo,26,England,55,57,Stevenage,100000.0,0.0
14611,227290,M. Dmitrović,22,Serbia,55,63,Charlton Athletic,70000.0,2000.0
14612,178138,M. Ibenfeldt,29,Denmark,55,55,Southend United,80000.0,0.0
14613,225499,A. Al Ahsaei,25,Saudi Arabia,55,60,Al Khaleej,100000.0,1000.0
14614,226523,F. Brorsson,18,Sweden,55,64,Malmö FF,60000.0,1000.0
14615,226013,A. Yirango,20,Mali,55,63,En Avant de Guingamp,70000.0,2000.0
14616,203742,R. Lloyd,20,England,55,62,Port Vale,80000.0,0.0
14617,225758,T. Uzan,20,Turkey,55,66,1. FC Union Berlin,90000.0,2000.0
14618,225759,B. Kamau,19,Australia,55,61,Adelaide United,90000.0,0.0
14619,217824,J. Calderón,20,Mexico,55,63,Club León,90000.0,2000.0
14620,226784,J. Contreras,19,Chile,55,65,AC Barnechea,90000.0,0.0
14621,208097,M. Tičinović,22,Croatia,55,61,FC Nordsjælland,70000.0,2000.0
14622,223969,J. Jones,18,England,55,65,Crewe Alexandra,80000.0,0.0
14623,225249,H. Sillerström,18,Sweden,55,64,Kalmar FF,60000.0,1000.0
14624,226785,N. Besler,21,United States,55,65,Portland Timbers,80000.0,2000.0
14625,202722,Z. Pfeffer,19,United States,55,67,Philadelphia Union,80000.0,1000.0
14626,220386,Iván Rodríguez,18,Spain,55,62,Málaga CF,60000.0,2000.0
14627,223970,N. Kapiloto,24,Israel,55,61,FC St. Gallen,90000.0,1000.0
14628,199139,S. Folan,22,Republic of Ireland,55,59,Sligo Rovers,70000.0,0.0
14629,226019,S. Fenwick,24,England,55,61,Hartlepool United,120000.0,0.0
14630,213732,A. Selikhov,20,Russia,55,62,Amkar Perm,70000.0,2000.0
14631,210149,M. Majrashi,23,Saudi Arabia,55,62,Najran,100000.0,1000.0
14632,224741,A. Troshechkin,18,Russia,55,61,FC Rostov,70000.0,2000.0
14633,218342,V. Gatica,18,Chile,55,68,CD Huachipato,80000.0,0.0
14634,169190,J. Bittner,32,England,55,55,Plymouth Argyle,80000.0,0.0
14635,204007,T. Nichols,20,England,55,65,Exeter City,90000.0,0.0
14636,223719,F. Yıldırım,18,Turkey,55,61,Eskişehirspor,70000.0,2000.0
14637,226023,M. Starkov,18,Russia,55,61,FC Krasnodar,60000.0,2000.0
14638,202728,D. Bowles,22,Australia,55,60,Brisbane Roar,70000.0,0.0
14639,213481,S. Rebenko,19,Russia,55,73,Zenit St. Petersburg,60000.0,2000.0
14640,220905,J. Aholou,20,Ivory Coast,55,64,LOSC Lille,90000.0,2000.0
14641,227817,C. Rosel,18,Mexico,55,69,Club América,60000.0,1000.0
14642,223722,J. Zapata,20,Colombia,55,64,Envigado FC,90000.0,0.0
14643,226027,S. Karetnik,19,Russia,55,64,Kuban Krasnodar,80000.0,2000.0
14644,210924,A. Al Baraka,23,Saudi Arabia,55,63,Al Raed,80000.0,1000.0
14645,213484,S. Silverholt,21,Sweden,55,64,Halmstads BK,80000.0,1000.0
14646,212973,M. Maric,18,Croatia,55,72,SK Rapid Wien,60000.0,1000.0
14647,211438,M. Bürki,20,Switzerland,55,63,BSC Young Boys,70000.0,1000.0
14648,182255,C. Ríos,30,Mexico,55,55,Club León,90000.0,2000.0
14649,204017,C. Sørensen,21,Denmark,55,63,Silkeborg IF,80000.0,1000.0
14650,213489,M. Kuchta,18,Poland,55,64,Górnik Zabrze,60000.0,1000.0
14651,202995,Yoo Joon Soo,26,Korea Republic,55,58,Ulsan Hyundai Horang-i,100000.0,1000.0
14652,220660,M. Bazán,21,Argentina,55,61,Racing Club de Avellaneda,70000.0,2000.0
14653,210421,D. Alcibiade,22,France,55,59,FC Nantes,70000.0,2000.0
14654,210166,M. Al Qarni,28,Saudi Arabia,55,55,Al Shoulla,80000.0,1000.0
14655,213494,F. Tronêt,21,Sweden,55,65,IF Brommapojkarna,90000.0,1000.0
14656,206327,I. Turner,25,Republic of Ireland,55,58,Limerick FC,110000.0,0.0
14657,176633,L. Molyneux,25,England,55,58,Tranmere Rovers,110000.0,1000.0
14658,222459,L. Ferguson,17,England,55,61,Doncaster Rovers,70000.0,0.0
14659,211708,T. Harvey,19,England,55,74,Plymouth Argyle,90000.0,0.0
14660,211964,S. Milosavljevic,20,France,55,58,Le Havre AC,70000.0,1000.0
14661,221693,G. Van De Casteele,23,United States,55,60,Colorado Rapids,80000.0,2000.0
14662,212990,C. Camps,18,Northern Ireland,55,63,Rochdale,80000.0,0.0
14663,212735,E. Basilio,19,France,55,62,Dijon FCO,70000.0,1000.0
14664,221951,J. O'Hanlon,18,Republic of Ireland,55,68,Bournemouth,80000.0,2000.0
14665,225279,C. McGrandles,18,Scotland,55,71,Norwich City,70000.0,2000.0
14666,225024,M. Holgate,17,England,54,71,Barnsley,60000.0,0.0
14667,205057,B. Currie,20,Scotland,54,64,Hamilton Academical FC,70000.0,2000.0
14668,201475,S. Grimes,27,Republic of Ireland,54,54,Dundalk,90000.0,0.0
14669,209155,T. Almeshauqeh,23,Saudi Arabia,54,60,Al Taawoun,100000.0,1000.0
14670,219139,J. Ramírez,19,Chile,54,62,Unión La Calera,80000.0,0.0
14671,223749,O. Cinar,18,Turkey,54,66,Gaziantepspor,70000.0,2000.0
14672,226565,C. Aspgren,18,Sweden,54,63,Gefle IF,70000.0,1000.0
14673,225286,F. Maya,20,Argentina,54,63,Defensa y Justicia,70000.0,0.0
14674,226567,T. Wa Tshakasua,17,Sweden,54,65,Gefle IF,80000.0,1000.0
14675,223497,E. Trinidad,17,Argentina,54,67,Banfield,70000.0,0.0
14676,225033,N. Senzemba,18,France,54,75,FC Sochaux-Montbéliard,60000.0,0.0
14677,225289,N. Fernández,18,Argentina,54,67,Defensa y Justicia,80000.0,0.0
14678,191497,S. Al Hariri,26,Saudi Arabia,54,58,Hajer,110000.0,1000.0
14679,208394,G. Vonder,26,Uruguay,54,56,Alianza Petrolera,120000.0,1000.0
14680,208650,A. Evans,20,Republic of Ireland,54,60,Bohemian FC,80000.0,0.0
14681,214538,A. Murillo,26,Colombia,54,56,Fortaleza FC,120000.0,1000.0
14682,212492,J. Gray,18,England,54,71,Crystal Palace,70000.0,2000.0
14683,209165,M. Al Abbad,24,Saudi Arabia,54,57,Hajer,90000.0,1000.0
14684,223501,A. Sporle,18,Argentina,54,64,Banfield,80000.0,0.0
14685,220430,D. Pooler,17,Scotland,54,64,Kilmarnock,80000.0,2000.0
14686,223758,P. Lowry,24,Northern Ireland,54,58,Derry City,100000.0,0.0
14687,217871,K. Lech,19,Poland,54,58,Ruch Chorzów,70000.0,1000.0
14688,224015,R. Bartczak,18,Poland,54,64,Legia Warszawa,70000.0,1000.0
14689,186383,M. Daly,24,Republic of Ireland,54,58,Drogheda United,90000.0,0.0
14690,209168,J. Al Khalifa,23,Saudi Arabia,54,61,Hajer,80000.0,1000.0
14691,221456,R. Burke,17,England,54,73,West Ham United,60000.0,2000.0
14692,222482,R. Allen,18,England,54,63,Plymouth Argyle,70000.0,0.0
14693,191506,A. Al Suhail,25,Saudi Arabia,54,58,Najran,110000.0,1000.0
14694,205075,K. Bigler,21,Switzerland,54,65,FC Thun,70000.0,2000.0
14695,223251,D. Yacob,22,Argentina,54,60,Defensa y Justicia,80000.0,0.0
14696,223253,E. Haugan,16,Norway,54,69,Molde FK,60000.0,1000.0
14697,222998,F. Widlund,19,Sweden,54,64,Helsingborgs IF,60000.0,1000.0
14698,227863,A. Simonyan,19,Armenia,54,65,FC Zürich,90000.0,2000.0
14699,199961,G. Bowerman,22,England,54,63,Accrington Stanley,90000.0,0.0
14700,211993,S. Mende,20,Germany,54,64,Hamburger SV,80000.0,2000.0
14701,225562,Martin Merquelanz,19,Spain,54,63,Real Sociedad,80000.0,2000.0
14702,19740,D. Delany,33,Republic of Ireland,54,54,Bohemian FC,70000.0,0.0
14703,224028,K. Stępniowski,21,Poland,54,58,Cracovia,70000.0,1000.0
14704,210717,J. Dehn,18,Denmark,54,68,Randers FC,60000.0,1000.0
14705,222750,H. Rosenvold,20,Norway,54,60,IK Start,70000.0,1000.0
14706,192542,S. Kelly,24,Republic of Ireland,54,56,Derry City,90000.0,0.0
14707,225055,B. Lundy,17,Australia,54,62,Newcastle Jets,80000.0,0.0
14708,212513,H. Adelakun,18,England,54,65,Scunthorpe United,70000.0,0.0
14709,213281,P. Retre,21,Australia,54,62,Melbourne City,70000.0,0.0
14710,223779,D. Szymański,19,Poland,54,61,GKS Bełchatów,60000.0,1000.0
14711,224035,R. Peñaranda,23,Colombia,54,60,CD Once Caldas Manizales,100000.0,3000.0
14712,227875,M. Johansson Zanjachi,18,Sweden,54,63,IFK Göteborg,60000.0,1000.0
14713,220708,B. Borrello,18,Australia,54,66,Brisbane Roar,80000.0,0.0
14714,220964,M. Konradsen,18,Norway,54,73,FK Bodø/Glimt,70000.0,1000.0
14715,213797,J. Bunney,20,England,54,60,Rochdale,90000.0,0.0
14716,221478,I. Arias,23,Colombia,54,60,Deportes Tolima,100000.0,0.0
14717,226086,A. González,20,Argentina,54,59,Godoy Cruz,80000.0,0.0
14718,224295,K. Metze,18,Austria,54,61,SV Josko Ried,70000.0,1000.0
14719,210984,J. Blake,19,Scotland,54,66,Nottingham Forest,80000.0,2000.0
14720,214056,Y. Franco,29,Colombia,54,54,Uniautónoma FC,100000.0,0.0
14721,212522,J. Rajalakso,21,Sweden,54,62,Åtvidabergs FF,80000.0,1000.0
14722,213547,J. Batten,18,England,54,69,Bristol City,60000.0,0.0
14723,224043,S. Hazazi,22,Saudi Arabia,54,57,Al Khaleej,70000.0,1000.0
14724,210220,M. Cooper,19,Australia,54,61,Newcastle Jets,80000.0,0.0
14725,215598,S. Tarashaj,19,Switzerland,54,64,Grasshopper Club Zürich,90000.0,2000.0
14726,203311,I. Gayle,21,England,54,58,Dagenham and Redbridge,70000.0,0.0
14727,221487,J. Sierra,17,Chile,54,77,Unión Española,80000.0,0.0
14728,224303,A. Ryczkowski,17,Poland,54,64,Legia Warszawa,80000.0,1000.0
14729,210737,R. Lindgren,20,Sweden,54,61,Helsingborgs IF,80000.0,1000.0
14730,211505,A. Davey,19,Scotland,54,65,Scunthorpe United,60000.0,0.0
14731,215090,L. Sotomayor,17,Chile,54,65,Deportes Iquique,60000.0,0.0
14732,210998,Jin Dae Sung,24,Korea Republic,54,56,Jeju United FC,120000.0,1000.0
14733,223286,L. Libbra,18,France,54,58,GFC Ajaccio,80000.0,0.0
14734,224826,G. Berthier,18,France,54,67,AJ Auxerre,70000.0,0.0
14735,225338,M. Do Couto Teixeira,17,France,54,71,Tours FC,80000.0,0.0
14736,211515,P. Gollini,19,Italy,54,67,Hellas Verona,70000.0,2000.0
14737,224060,F. Tévez,18,Argentina,54,66,Banfield,60000.0,0.0
14738,224316,R. Crivello,22,Italy,54,54,Frosinone,70000.0,1000.0
14739,219453,M. Urbańczyk,19,Poland,54,65,Ruch Chorzów,80000.0,2000.0
14740,205886,N. Bocharov,22,Russia,54,62,Rubin Kazan,90000.0,2000.0
14741,212543,V. Milke,19,Mexico,54,62,Querétaro,90000.0,1000.0
14742,193087,P. Tomasik,26,Poland,54,55,Podbeskidzie Bielsko-Biała,100000.0,1000.0
14743,220224,A. Feola,22,Italy,54,62,Trapani,70000.0,1000.0
14744,224064,L. Martorano,18,Argentina,54,64,Bahía Blanca,70000.0,0.0
14745,224833,D. Pacheco,19,Mexico,54,64,Monterrey,80000.0,1000.0
14746,214850,K. Valenzuela,20,Chile,54,64,Santiago Wanderers,70000.0,0.0
14747,198212,R. Koch,24,Switzerland,54,59,FC Zürich,90000.0,2000.0
14748,221764,D. Thomas,18,Scotland,54,64,Motherwell,70000.0,2000.0
14749,199749,R. Christensen,22,Denmark,54,58,Hobro IK,80000.0,1000.0
14750,214085,N. Carreño,20,Colombia,54,64,Patriotas Boyacá FC,70000.0,0.0
14751,193349,O. Klaus,24,Switzerland,54,60,FC Vaduz,90000.0,1000.0
14752,225606,N. Citro,25,Italy,54,58,Trapani,120000.0,1000.0
14753,212039,S. Al Mowalad,21,Saudi Arabia,54,58,Al Ittihad,70000.0,2000.0
14754,222536,A. Wall,23,England,54,57,Luton Town,100000.0,1000.0
14755,224587,N. Merabti,17,Algeria,54,68,KV Kortrijk,80000.0,2000.0
14756,224589,G. Cros,19,France,54,62,FC Sochaux-Montbéliard,60000.0,1000.0
14757,225357,G. Sosa,23,Argentina,54,60,Fortaleza FC,100000.0,0.0
14758,225613,I. Safeev,18,Russia,54,62,Rubin Kazan,60000.0,2000.0
14759,210767,A. Hebh,29,Saudi Arabia,54,54,Al Shoulla,70000.0,1000.0
14760,212815,Kim Gi Yong,23,Korea Republic,54,60,Busan IPark,80000.0,1000.0
14761,224847,M. Fissore,21,Argentina,54,63,Rafaela,70000.0,0.0
14762,222288,P. Agyemang,19,Ghana,54,61,Limerick FC,80000.0,0.0
14763,224592,F. Perucchini,22,Italy,54,61,Varese,70000.0,2000.0
14764,216403,Park Ji Young,27,Korea Republic,54,57,Sangju Sangmu FC,90000.0,1000.0
14765,220499,L. Dias Consulin,20,Brazil,54,65,Parma,80000.0,2000.0
14766,222035,R. Martinsen,18,Norway,54,60,Viking FK,60000.0,1000.0
14767,208980,Y. Dagriri,22,Saudi Arabia,54,60,Al Ittihad,90000.0,2000.0
14768,222036,J. Uldal,17,Norway,54,69,Viking FK,60000.0,1000.0
14769,223316,F. Çiplak,20,Turkey,54,62,Medicana Sivasspor,70000.0,2000.0
14770,224340,S. Fioretti,19,Italy,54,64,Lanciano,90000.0,1000.0
14771,226132,N. Cowburn,19,Australia,54,60,Newcastle Jets,60000.0,0.0
14772,165460,A. McNally,31,Republic of Ireland,54,54,Bray Wanderers,60000.0,0.0
14773,225365,E. Sonupe,18,England,54,65,St. Mirren,70000.0,2000.0
14774,211030,A. Al Abduassalam,28,Saudi Arabia,54,54,Al Shoulla,90000.0,1000.0
14775,225368,B. Guèye,19,Senegal,54,58,ES Troyes AC,90000.0,2000.0
14776,208729,J. Kirby,20,England,54,59,Tranmere Rovers,80000.0,0.0
14777,226649,T. Major,23,Australia,54,59,Central Coast Mariners,100000.0,0.0
14778,224346,D. Holter,19,Luxembourg,54,64,SpVgg Greuther Fürth,60000.0,1000.0
14779,211291,Andrés Díez,21,Spain,54,63,Girona CF,70000.0,2000.0
14780,221531,M. Marosi,20,Slovakia,54,59,Doncaster Rovers,70000.0,1000.0
14781,207455,M. Schlingermann,23,Republic of Ireland,54,59,Drogheda United,80000.0,0.0
14782,213343,P. McGlynn,25,Republic of Ireland,54,58,Bray Wanderers,100000.0,0.0
14783,224352,M. Sauss,21,Germany,54,61,SV Darmstadt 98,70000.0,0.0
14784,199265,Ko Cha Won,28,Korea Republic,54,59,Suwon Samsung Bluewings,100000.0,2000.0
14785,214370,H. Murillo,26,Colombia,54,56,Águilas Doradas,110000.0,1000.0
14786,224354,B. Frempah,19,England,54,64,Ross County FC,60000.0,2000.0
14787,227938,L. Zwick,20,Germany,54,64,Dundee United,70000.0,2000.0
14788,138083,N. Hunt,30,England,54,54,Accrington Stanley,70000.0,0.0
14789,208995,S. Al Dosari,23,Saudi Arabia,54,55,Al Shabab,90000.0,2000.0
14790,212836,Son Hyung Jun,19,Korea Republic,54,59,GyeongNam FC,60000.0,1000.0
14791,225124,K. Rowley,17,England,54,64,Walsall,60000.0,0.0
14792,222565,Han Eui Gwon,20,Korea Republic,54,63,GyeongNam FC,90000.0,1000.0
14793,223589,L. Bielák,27,Slovakia,54,55,Górnik Łęczna,90000.0,1000.0
14794,189285,J. Howells,23,Wales,54,58,Luton Town,90000.0,1000.0
14795,223846,G. Smith,17,England,54,64,Barnsley,60000.0,0.0
14796,222311,M. Latrèche,19,France,54,60,Clermont Foot 63,90000.0,2000.0
14797,209000,F. Al Munaif,24,Saudi Arabia,54,60,Al Shoulla,120000.0,1000.0
14798,222312,T. Spangenberg,23,United States,54,60,New England Revolution,80000.0,2000.0
14799,225128,G. Acampora,20,Italy,54,64,La Spezia,80000.0,1000.0
14801,209260,J. Osvold,19,Norway,54,66,Lillestrøm SK,90000.0,2000.0
14802,221549,D. Alessi,16,Australia,54,63,Western Sydney Wanderers,60000.0,0.0
14803,225135,J. Staunton,18,England,54,59,Gillingham,60000.0,0.0
14804,214896,P. Mullin,19,England,54,59,Morecambe,90000.0,0.0
14805,212337,C. Moore,19,Scotland,54,62,Motherwell,90000.0,2000.0
14806,220529,L. Palmiero,18,Italy,54,63,Napoli,70000.0,2000.0
14807,227185,K. Danielak,22,Poland,54,60,Pogoń Szczecin,80000.0,2000.0
14808,202866,N. Mezquida,22,Uruguay,54,59,Vancouver Whitecaps FC,80000.0,2000.0
14809,220787,A. Kojic,18,Sweden,54,63,IFK Norrköping,60000.0,1000.0
14810,193139,T. Nørgaard,27,Denmark,54,55,Silkeborg IF,90000.0,1000.0
14811,203124,D. Andrade,21,Mexico,54,65,Querétaro,70000.0,1000.0
14812,207476,C. Brady,27,Republic of Ireland,54,54,Drogheda United,100000.0,0.0
14813,216180,L. Schubert,25,Austria,54,57,SV Grödig,100000.0,1000.0
14814,217972,L. Maldonado,23,Chile,54,62,CD Cobresal,100000.0,0.0
14815,224373,E. O'Connor,21,Canada,54,60,Crawley Town,80000.0,0.0
14816,220535,V. Guardiglio,17,Italy,54,61,Napoli,60000.0,2000.0
14817,225399,K. Spence,17,Scotland,54,70,Coventry City,70000.0,0.0
14818,201080,M. Mańka,25,Poland,54,57,Górnik Zabrze,100000.0,1000.0
14819,206200,D. Clarke,21,Republic of Ireland,54,61,Limerick FC,80000.0,0.0
14820,210808,S. Al Dossari,23,Saudi Arabia,54,59,Al Faisaly,80000.0,1000.0
14821,225400,F. Weinwurm,24,Austria,54,61,SK Rapid Wien,100000.0,3000.0
14822,226169,I. Ayaz,19,Turkey,54,60,Kasimpaşa SK,80000.0,2000.0
14823,212090,R. Santos,19,Portugal,54,65,Peterborough United,60000.0,1000.0
14824,226426,D. Hawkshaw,17,Scotland,54,66,Kilmarnock,60000.0,2000.0
14825,221563,Y. Aponzá,22,Colombia,54,61,Boyacá Chicó FC,70000.0,0.0
14826,227963,R. Tumilty,17,Scotland,54,70,Dundee United,80000.0,2000.0
14827,211324,S. Padovan,20,Italy,54,68,Crotone,90000.0,2000.0
14828,219004,I. Al Zawahreh,25,Jordan,54,60,Al Khaleej,100000.0,1000.0
14829,225404,B. Tosun,20,Turkey,54,65,Gençlerbirliği SK,90000.0,2000.0
14830,227708,Lucas Tagliapietra,23,Brazil,54,59,Hamilton Academical FC,80000.0,2000.0
14831,210046,K. Sadlier,19,Republic of Ireland,54,64,St. Mirren,90000.0,2000.0
14832,202367,T. Lange,20,Denmark,54,62,Stabæk Fotball,70000.0,1000.0
14833,223872,N. Badri,20,France,54,59,FC Nantes,70000.0,2000.0
14834,214657,E. Olsson,18,Sweden,54,63,Gefle IF,70000.0,1000.0
14835,223617,G. Lesec,19,France,54,66,Stade Lavallois Mayenne FC,70000.0,1000.0
14836,225153,J. Santander,20,Chile,54,62,AC Barnechea,80000.0,0.0
14837,223362,K. Buzun,18,Poland,54,60,Jagiellonia Białystok,80000.0,1000.0
14838,223618,H. Boumous,18,France,54,68,Stade Lavallois Mayenne FC,80000.0,0.0
14839,212099,S. Tronstad,18,Norway,54,67,Huddersfield Town,70000.0,2000.0
14840,221828,A. Busuladzic,22,Denmark,54,62,Odense Boldklub,80000.0,2000.0
14841,222852,P. Westberg,18,Sweden,54,64,Kalmar FF,70000.0,1000.0
14842,222853,J. Hou Sæter,16,Norway,54,70,Rosenborg BK,70000.0,1000.0
14843,218246,S. Mendoza,21,Chile,54,60,Santiago Wanderers,70000.0,0.0
14844,212104,J. Gómez,20,Mexico,54,60,Querétaro,80000.0,1000.0
14845,223369,M. Ballmert,20,Germany,54,66,FSV Frankfurt,70000.0,1000.0
14846,215435,D. Yashin,21,Russia,54,62,Terek Grozny,70000.0,2000.0
14847,225931,M. Duelund,17,Denmark,54,75,FC Midtjylland,80000.0,1000.0
14848,183691,D. Toth,27,Austria,54,54,FC Admira Wacker Mödling,90000.0,1000.0
14849,225166,X. Lenogue,17,France,54,57,AJ Auxerre,60000.0,0.0
14850,226703,M. Jahn,18,Sweden,54,63,Djurgårdens IF,60000.0,1000.0
14851,227983,Lee Nam Gyu,21,Korea Republic,54,62,Pohang Steelers,70000.0,2000.0
14852,220816,R. Selasi,18,Ghana,54,74,Pescara,60000.0,1000.0
14853,204945,R. Holsæter,23,Norway,54,61,Sogndal,90000.0,1000.0
