,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
12011,238929,M. Wagner,30,Germany,63,63,SV Meppen,350000.0,1000.0
12012,205650,G. Ugwu,24,England,63,68,Chesterfield,500000.0,3000.0
12013,237650,J. Pretel,22,Colombia,63,69,Patriotas Boyacá FC,425000.0,1000.0
12014,53842,M. Tonge,34,England,63,63,Port Vale,180000.0,3000.0
12015,226131,M. Peeters,19,Netherlands,63,79,VVV-Venlo,800000.0,12000.0
12016,227155,J. Campo,24,Colombia,63,69,Corporación Club Deportivo Tuluá,425000.0,1000.0
12017,228691,H. Mahmoud,23,Saudi Arabia,63,70,Al Fayha,450000.0,3000.0
12018,229971,F. Centonze,21,France,63,75,Clermont Foot 63,575000.0,1000.0
12019,177747,S. Rigg,29,England,63,63,Newport County,350000.0,2000.0
12020,207956,P. Ruddock Mpanzu,23,England,63,70,Luton Town,500000.0,4000.0
12021,223572,A. Batisse,22,France,63,70,Chamois Niortais FC,450000.0,1000.0
12022,219733,L. Ajorque,23,France,63,70,Clermont Foot 63,525000.0,2000.0
12023,236885,B. Vazquez,18,United States,63,76,Atlanta United FC,675000.0,1000.0
12024,210262,M. Piter-Bučko,31,Slovakia,63,63,Sandecja Nowy Sącz,250000.0,1000.0
12025,227926,T. Worra,24,United States,63,66,D.C. United,325000.0,1000.0
12026,163158,C. Dickinson,30,England,63,63,Notts County,270000.0,4000.0
12027,235607,A. Rocha,23,United States,63,69,Orlando City Soccer Club,425000.0,1000.0
12028,239447,Kiko,20,Portugal,63,73,Vitória Guimarães,525000.0,2000.0
12029,210264,T. Vollnhofer,32,Austria,63,63,SKN St. Pölten,210000.0,3000.0
12030,237144,B. Fernández,25,Colombia,63,68,Corporación Club Deportivo Tuluá,500000.0,1000.0
12031,238680,S. Binakaj,28,Albania,63,63,SG Sonnenhof Großaspach,375000.0,1000.0
12032,202841,J. Carroll,25,Republic of Ireland,63,65,Cambridge United,375000.0,4000.0
12033,233049,J. Sancho,17,England,63,86,Borussia Dortmund,800000.0,6000.0
12034,206170,J. Turnbull,22,England,63,71,Partick Thistle F.C.,475000.0,3000.0
12035,221274,Y. Mbombo,23,Belgium,63,68,Royal Excel Mouscron,500000.0,2000.0
12036,226650,Kim Won Gun,25,Korea Republic,63,69,FC Seoul,425000.0,2000.0
12037,233306,D. Henderson,20,England,63,79,Shrewsbury,675000.0,9000.0
12038,198491,J. Eiswohld,27,Sweden,63,66,IK Sirius,375000.0,1000.0
12039,204635,S. Jombati,29,Portugal,63,63,Wycombe Wanderers,280000.0,3000.0
12040,228699,D. Wouters,20,Belgium,63,73,KRC Genk,525000.0,2000.0
12041,235355,D. Duarte,17,Netherlands,63,77,Sparta Rotterdam,725000.0,1000.0
12042,160092,P. Candelias,25,Chile,63,63,Santiago Wanderers,400000.0,1000.0
12043,226140,D. Chávez,22,Mexico,63,68,Tiburones Rojos de Veracruz,425000.0,1000.0
12044,235868,Amorrortu,21,Spain,63,73,SD Eibar,600000.0,3000.0
12045,239964,E. Shomurodov,22,Uzbekistan,63,73,FC Rostov,600000.0,6000.0
12046,240988,D. Vavro,21,Slovakia,63,75,FC København,575000.0,3000.0
12047,182365,J. Jones,28,England,63,63,Wigan Athletic,260000.0,2000.0
12048,155742,S. Petersen,31,Denmark,63,63,Silkeborg IF,325000.0,2000.0
12049,234846,S. Müller,21,Germany,63,71,1. FC Köln,400000.0,3000.0
12050,194654,A. Nigmatullin,26,Russia,63,67,Amkar Perm,325000.0,3000.0
12051,207455,M. Schlingermann,26,Republic of Ireland,63,67,Sligo Rovers,325000.0,1000.0
12052,213855,M. Flis,23,Poland,63,67,Piast Gliwice,400000.0,1000.0
12053,160095,A. Adencibia,25,Chile,63,63,CD Palestino,325000.0,1000.0
12054,231263,J. Gélin,20,France,63,73,Stade Rennais FC,525000.0,3000.0
12055,207712,N. Bertrams,24,Netherlands,63,68,NAC Breda,350000.0,1000.0
12056,221024,A. Sørensen,21,Denmark,63,74, SSV Jahn Regensburg,550000.0,4000.0
12057,226656,E. Gertmonas,21,Lithuania,63,76,Stade Rennais FC,575000.0,2000.0
12058,239200,T. Halilović,22,Croatia,63,72,Wisła Kraków,575000.0,2000.0
12059,182112,V. Lia,32,Australia,63,63,Adelaide United,210000.0,1000.0
12060,231265,N. Soysal,19,France,63,80,Gençlerbirliği SK,650000.0,1000.0
12061,231521,E. Palacios,18,Argentina,63,79,River Plate,750000.0,2000.0
12062,238689,T. Siedschlag,29,Germany,63,63,Holstein Kiel,350000.0,3000.0
12063,177761,P. Edwards,31,England,63,63,Bury,240000.0,2000.0
12064,189281,C. Clements,27,England,63,63,Grimsby Town,375000.0,3000.0
12065,189282,A. Leitch-Smith,27,England,63,63,Dundee FC,400000.0,1000.0
12066,207459,O. Sveen,27,Norway,63,64,Sogndal,425000.0,1000.0
12067,230499,Maicon Sampinho,25,Brazil,63,63,Avaí Futebol Clube,400000.0,4000.0
12068,122723,M. Nicu,34,Romania,63,63,SpVgg Unterhaching,190000.0,1000.0
12069,191331,T. Yokoyama,32,Japan,63,63,Hokkaido Consadole Sapporo,210000.0,1000.0
12070,207460,M. Ovenstad,23,Norway,63,72,SK Sturm Graz,550000.0,4000.0
12071,194148,M. O'Brien,24,Republic of Ireland,63,65,Newport County,375000.0,2000.0
12072,213093,J. Clisby,25,Australia,63,65,Western Sydney Wanderers,375000.0,2000.0
12073,223845,D. González,26,Argentina,63,64,Defensa y Justicia,425000.0,3000.0
12074,239461,J. Castillo,22,Mexico,63,69,U.N.A.M.,375000.0,3000.0
12075,239717,O. Danchenko,22,Ukraine,63,72,FC Anzhi Makhachkala,475000.0,3000.0
12076,240997,Kike,26,Spain,63,66,Rayo Vallecano,375000.0,2000.0
12077,210790,S. Al Zubaidi,24,Saudi Arabia,63,69,Al Ahli,425000.0,5000.0
12078,184678,Filipe Mendes,32,Portugal,63,63,CF Os Belenenses,210000.0,1000.0
12079,199271,T. Košút,27,Slovakia,63,65,Arka Gdynia,350000.0,2000.0
12080,205159,C. Raglan,24,England,63,67,Oxford United,400000.0,2000.0
12081,207463,L. James,22,England,63,69,Forest Green,525000.0,3000.0
12082,233575,J. Saksela,24,Finland,63,69,Sparta Rotterdam,425000.0,2000.0
12083,240999,P. Safranko,22,Slovakia,63,71,Aalborg BK,550000.0,3000.0
12084,205416,Y. Nesterenko,26,Russia,63,67,Rubin Kazan,325000.0,6000.0
12085,218216,F. Ben Mustapha,28,Tunisia,63,63,Al Shabab,260000.0,5000.0
12086,224361,A. Cannon,21,England,63,73,Rochdale,525000.0,1000.0
12087,191081,O. Akharraz,26,Denmark,63,64,FC Helsingør,425000.0,2000.0
12088,204139,F. Baumgärtel,27,Germany,63,63,Hallescher FC,300000.0,1000.0
12089,213355,O. Garcia,24,Colombia,63,70,CD America de Cali,525000.0,1000.0
12090,215403,J. Yorwerth,22,Wales,63,72,Crawley Town,500000.0,2000.0
12091,225387,L. Page,21,England,63,72,Charlton Athletic,500000.0,2000.0
12092,236395,G. Armeno,23,Italy,63,69,Novara,425000.0,1000.0
12093,241003,A. Moein,21,Qatar,63,72,C.D. Leonesa S.A.D.,575000.0,1000.0
12094,211565,Higinio,23,Spain,63,68,CD Numancia,500000.0,2000.0
12095,225389,M. Pinto,23,Argentina,63,70,Temperley,425000.0,2000.0
12096,238701,J. Koch,21,Germany,63,71,Chemnitzer FC,475000.0,1000.0
12097,239981,J. Arp,17,Germany,63,85,Hamburger SV,825000.0,4000.0
12098,192365,S. Bidaoui,27,Morocco,63,63,Avellino,375000.0,1000.0
12099,232558,I. Anthony,19,Nigeria,63,69,FK Haugesund,425000.0,1000.0
12100,199535,M. Novak,26,Austria,63,66,SV Mattersburg,375000.0,4000.0
12101,203375,J. Sokolik,23,Czech Republic,63,69,Plymouth Argyle,425000.0,2000.0
12102,237679,R. Kolo-Muani,18,France,63,76,FC Nantes,675000.0,3000.0
12103,179055,A. Marciniak,28,Poland,63,63,Arka Gdynia,290000.0,2000.0
12104,230768,L. Clemenza,19,Italy,63,75,Ascoli,650000.0,1000.0
12105,205937,N. Varela,26,Uruguay,63,64,Wisła Płock,425000.0,2000.0
12106,187761,E. Doyle,29,Republic of Ireland,63,63,Oldham Athletic,375000.0,3000.0
12107,231538,B. Blasi,21,Argentina,63,73,Unión de Santa Fe,525000.0,2000.0
12108,204915,K. Guthrie,24,England,63,70,Colchester United,525000.0,3000.0
12109,211827,P. Klewin,23,Germany,63,69,Rot-Weiß Erfurt,375000.0,1000.0
12110,233587,Jaume Valens,21,Spain,63,70,Lorca Deportiva CF,375000.0,1000.0
12111,215412,C. Elder,22,Australia,63,71,Wigan Athletic,450000.0,9000.0
12112,234100,G. Escobar,20,Argentina,63,76,Temperley,625000.0,2000.0
12113,237428,S. Nakahara,23,Japan,63,69,Gamba Osaka,500000.0,1000.0
12114,238964,J. Welzmüller,27,Germany,63,64,SpVgg Unterhaching,350000.0,1000.0
12115,216181,P. Tschernegg,24,Austria,63,67,FC St. Gallen,400000.0,2000.0
12116,216182,M. Leitgeb,29,Austria,63,63,Wolfsberger AC,290000.0,3000.0
12117,230774,J. Clarke-Salter,19,England,63,79,Chelsea,725000.0,8000.0
12118,239990,T. Broadbent,25,England,63,67,Bristol Rovers,400000.0,2000.0
12119,241014,N. Garmendia,19,Spain,63,76,Udinese,700000.0,3000.0
12120,176246,M. Bottani,26,Switzerland,63,64,FC Lugano,425000.0,2000.0
12121,233079,C. Rivera,21,Colombia,63,72,Asociacion Deportivo Cali,500000.0,1000.0
12122,234615,R. Rabei,22,France,63,71,Amiens SC Football,550000.0,4000.0
12123,169591,D. Gray,29,Scotland,63,63,Hibernian,280000.0,2000.0
12124,181879,S. Hird,29,England,63,63,Chesterfield,290000.0,3000.0
12125,200312,T. Barnett,31,England,63,63,Port Vale,325000.0,4000.0
12126,204152,J. Jønsson,24,Denmark,63,69,Atiker Konyaspor,425000.0,3000.0
12127,201337,T. Agdestein,25,Norway,63,66,Odds BK,475000.0,1000.0
12128,227705,A. Empereur,23,Brazil,63,69,Foggia,425000.0,1000.0
12129,236409,S. Almirón,31,Argentina,63,63,Atlético Huila,325000.0,1000.0
12130,188025,W. Jidayi,32,Italy,63,63,Vercelli,210000.0,1000.0
12131,200826,M. Quiroga,27,Argentina,63,64,Argentinos Juniors,425000.0,3000.0
12132,204154,J. Schwadorf,24,Germany,63,69,SV Wehen Wiesbaden,500000.0,1000.0
12133,211322,J. Untersee,23,Switzerland,63,69,Empoli,425000.0,1000.0
12134,233083,H. Demir,19,Turkey,63,69,Kasimpaşa SK,475000.0,2000.0
12135,209276,F. Al Subaiei,34,Saudi Arabia,63,63,Al Taawoun,150000.0,3000.0
12136,233084,N. Molina Lucero,19,Argentina,63,75,Boca Juniors,550000.0,2000.0
12137,236668,G. Rojas,20,Argentina,63,79,San Lorenzo de Almagro,725000.0,3000.0
12138,209277,N. Pond,32,England,63,63,Fleetwood Town,210000.0,2000.0
12139,225149,J. Butez,22,France,63,72,Royal Excel Mouscron,425000.0,4000.0
12140,237181,Y. Severin,20,France,63,74,SV Zulte-Waregem,550000.0,2000.0
12141,239485,J. Pius,21,Nigeria,63,72,Tondela,500000.0,1000.0
12142,222078,B. Jamieson IV,20,United States,63,74,LA Galaxy,650000.0,2000.0
12143,230270,Fabiem Jardim,33,Brazil,63,63,Associação Chapecoense de Futebol,220000.0,3000.0
12144,232574,T. Masushima,32,Japan,63,63,Vegalta Sendai,210000.0,2000.0
12145,220031,O. McBurnie,21,Scotland,63,77,Swansea City,825000.0,10000.0
12146,224127,D. Sysuev,29,Russia,63,63,FC Ufa,375000.0,6000.0
12147,236415,R. Alfani,21,Argentina,63,72,Rosario Central,500000.0,2000.0
12148,206208,F. Brügmann,26,Germany,63,65,FC Carl Zeiss Jena,375000.0,1000.0
12149,213120,C. Wilkinson,22,Republic of Ireland,63,67,Gillingham,500000.0,2000.0
12150,155264,V. Demidov,30,Norway,63,63,Minnesota United,270000.0,2000.0
12151,232064,M. Tumminello,18,Italy,63,79,Crotone,775000.0,6000.0
12152,232832,L. Gómez,21,Argentina,63,74,Banfield,625000.0,2000.0
12153,180352,R. Finn,29,Republic of Ireland,63,63,Shamrock Rovers,350000.0,1000.0
12154,213377,H. Al Hazaa,25,Saudi Arabia,63,66,Ettifaq FC,475000.0,4000.0
12155,224129,T. Moore,19,England,63,71,Arsenal,450000.0,7000.0
12156,232577,R. Yamanaka,24,Japan,63,69,Yokohama F. Marinos,425000.0,2000.0
12157,233089,G. Del Castillo,20,Argentina,63,75,Arsenal de Sarandí,675000.0,3000.0
12158,240257,C. Traoré,22,France,63,72,La Berrichonne de Châteauroux,475000.0,4000.0
12159,183681,R. Weir,28,Northern Ireland,63,63,Chesterfield,375000.0,4000.0
12160,214658,J. Karlström,22,Sweden,63,69,Djurgårdens IF,500000.0,1000.0
12161,221570,J. Lloreda,22,Colombia,63,71,Deportes Tolima,550000.0,1000.0
12162,170114,B. Graham,29,Scotland,63,63,Cheltenham Town,375000.0,3000.0
12163,237698,C. Gribbin,18,England,63,81,Manchester United,750000.0,10000.0
12164,191874,Lee Ji Nam,32,Korea Republic,63,63,Jeonnam Dragons,210000.0,1000.0
12165,234371,R. Descamps,21,France,63,71,Paris Saint-Germain,400000.0,6000.0
12166,237699,Z. Dearnley,18,England,63,80,Manchester United,775000.0,11000.0
12167,204164,A. Ludwig,24,Denmark,63,70,AC Horsens,450000.0,2000.0
12168,214660,L. Rodríguez,23,Argentina,63,71,Tiburones Rojos de Veracruz,450000.0,1000.0
12169,232068,N. Balogh,21,Hungary,63,75,Palermo,675000.0,1000.0
12170,169604,T. Lee,31,England,63,63,Chesterfield,220000.0,2000.0
12171,235652,U. Yuvakuran,19,Turkey,63,79,Beşiktaş JK,650000.0,3000.0
12172,241028,J. Aylagas,21,Argentina,63,71,Colon de Santa Fe,400000.0,1000.0
12173,201094,B. Garratt,23,England,63,72,Crewe Alexandra,425000.0,2000.0
12174,209798,M. Mimoun,25,France,63,65,Paris FC,450000.0,2000.0
12175,187782,S. Conneely,28,Republic of Ireland,63,63,Accrington Stanley,300000.0,2000.0
12176,190598,A. Groven,25,Norway,63,65,Sarpsborg 08 FF,375000.0,1000.0
12177,221831,Shin Chang Moo,24,Korea Republic,63,68,Daegu FC,475000.0,1000.0
12178,237959,J. Delem,24,France,63,68,Seattle Sounders FC,400000.0,1000.0
12179,240007,M. Trianni,24,Germany,63,68,VfR Aalen,500000.0,1000.0
12180,226440,P. Doody,25,United States,63,66,Chicago Fire Soccer Club,375000.0,2000.0
12181,201353,J. Kempin,24,United States,63,68,LA Galaxy,350000.0,1000.0
12182,203145,G. Taft,23,England,63,70,Cambridge United,450000.0,3000.0
12183,236937,A. Melgalvis,27,Norway,63,63,Lillestrøm SK,375000.0,1000.0
12184,204426,J. Melling,22,Australia,63,65,Western Sydney Wanderers,375000.0,2000.0
12185,212106,D. Connolly,22,Republic of Ireland,63,71,Dundalk,550000.0,1000.0
12186,184714,M. Green,30,England,63,63,Lincoln City,350000.0,4000.0
12187,231307,M. Poaty,19,France,63,76,Montpellier Hérault SC,600000.0,2000.0
12188,232843,D. Prokop,20,Austria,63,77,FK Austria Wien,800000.0,3000.0
12189,236171,Felipe Soldivia,29,Brazil,63,63,Vitória ,350000.0,3000.0
12190,238475,O. Verdon,21,Benin,63,73,Girondins de Bordeaux,525000.0,5000.0
12191,213900,R. Seager,21,England,63,75,Milton Keynes Dons,675000.0,11000.0
12192,237452,S. Yajima,23,Japan,63,67,Urawa Red Diamonds,475000.0,2000.0
12193,238476,D. Zagadou,18,France,63,83,Borussia Dortmund,675000.0,4000.0
12194,193932,R. Lambe,26,Bermuda,63,64,Carlisle United,425000.0,3000.0
12195,210317,B. Lenihan,23,Republic of Ireland,63,70,Hull City,425000.0,2000.0
12196,213901,A. Madu,23,Saudi Arabia,63,67,Al Nassr,400000.0,5000.0
12197,215437,D. Fisher,23,England,63,69,Preston North End,425000.0,2000.0
12198,215693,T. Mikkelsen,33,Denmark,63,63,Odense Boldklub,190000.0,2000.0
12199,231821,Z. Al Sahafi,23,Saudi Arabia,63,69,Al Ittihad,425000.0,5000.0
12200,234637,Y. Teijsse,24,Netherlands,63,68,Dundee FC,500000.0,2000.0
12201,197774,C. McAleny,24,England,63,67,Fleetwood Town,500000.0,2000.0
12202,160142,M. Rentador,25,Chile,63,63,CD Palestino,400000.0,1000.0
12203,227982,Jang Yun Ho,20,Korea Republic,63,74,Jeonbuk Hyundai Motors,550000.0,2000.0
12204,208527,A. Sala,23,Italy,63,68,Ternana,350000.0,1000.0
12205,211087,K. Nowak,23,Poland,63,70,Heart of Midlothian,450000.0,1000.0
12206,220815,J. Narváez,22,Colombia,63,72,Real Betis Balompié,575000.0,4000.0
12207,226447,S. Echeverría,27,Argentina,63,65,Independiente Medellín,350000.0,1000.0
12208,239247,Dani Morer,19,Spain,63,74,FC Barcelona B,525000.0,1000.0
12209,135056,J. McAlister,31,Scotland,63,63,Blackpool,325000.0,2000.0
12210,231056,S. Marinovic,25,New Zealand,63,68,Vancouver Whitecaps FC,350000.0,1000.0
12211,237456,L. Agbenyenu,20,Ghana,63,72,Portimonense SC,575000.0,2000.0
12212,192912,G. Merebashvili,30,Georgia,63,63,Wisła Płock,350000.0,2000.0
12213,221329,A. Smith-Brown,21,England,63,73,Heart of Midlothian,525000.0,1000.0
12214,230033,D. Lewis,20,England,63,79,Crawley Town,800000.0,8000.0
12215,240529,Rayco,20,Spain,63,73,Gimnàstic de Tarragona,600000.0,2000.0
12216,186769,S. Palla,28,Philippines,63,63,Wolfsberger AC,290000.0,3000.0
12217,230802,H. Al Amiri,23,Saudi Arabia,63,67,Al Qadisiyah,475000.0,3000.0
12218,237203,C. Paredes,19,Paraguay,63,78,Club América,775000.0,5000.0
12219,238227,K. Diatta,18,Senegal,63,80,Sarpsborg 08 FF,775000.0,1000.0
12220,184467,N. Delfouneso,26,England,63,66,Blackpool,475000.0,2000.0
12221,189331,G. Taylor,27,England,63,64,Cambridge United,350000.0,4000.0
12222,198036,Y. Kakoko,27,Congo,63,65,Arka Gdynia,350000.0,2000.0
12223,204180,S. Suljevic,22,Sweden,63,69,GIF Sundsvall,500000.0,1000.0
12224,212628,M. Sarr,22,Germany,63,71,VfL Wolfsburg,475000.0,8000.0
12225,215700,L. O'Nien,22,England,63,73,Wycombe Wanderers,575000.0,3000.0
12226,219796,Einar Galilea,22,Spain,63,71,Deportivo Alavés,475000.0,4000.0
12227,234388,M. Wachs,21,Germany,63,69,VfL Osnabrück,425000.0,2000.0
12228,187796,K. Dennis,27,England,63,64,Chesterfield,425000.0,4000.0
12229,135061,C. Millar,34,Scotland,63,63,St. Johnstone FC,180000.0,2000.0
12230,225685,E. Koffi,22,France,63,71,FC Lorient,450000.0,1000.0
12231,227989,E. Ayuk,20,Cameroon,63,75,Jönköpings Södra IF,650000.0,1000.0
12232,205206,O. Taşdelen,30,Turkey,63,63,Akhisar Belediyespor,270000.0,3000.0
12233,225430,P. Zebli,19,Ivory Coast,63,75,KRC Genk,575000.0,2000.0
12234,201879,A. Rogie,26,France,63,66,US Quevilly-Rouen,450000.0,2000.0
12235,214679,H. Gjesdal,23,Norway,63,69,Kristiansund BK,425000.0,1000.0
12236,144024,D. Zibung,33,Switzerland,63,63,FC Luzern,190000.0,2000.0
12237,222104,T. Adarabioyo,19,England,63,83,Manchester City,725000.0,8000.0
12238,229784,P. Dolgov,20,Russia,63,70,FC Anzhi Makhachkala,525000.0,4000.0
12239,231320,José Amo,19,Spain,63,73,Sevilla FC,500000.0,2000.0
12240,233880,G. Fechner,19,Germany,63,75,1. FC Kaiserslautern,575000.0,1000.0
12241,238744,W. McKennie,18,United States,63,79,FC Schalke 04,750000.0,4000.0
12242,224665,K. Wojtkowski,19,Poland,63,78,Wisła Kraków,800000.0,1000.0
12243,235673,D. Maresic,17,Austria,63,78,SK Sturm Graz,650000.0,2000.0
12244,235929,C. D'Urso,19,Italy,63,75,Ascoli,650000.0,6000.0
12245,236697,J. Romil,22,France,63,72,Valenciennes FC,575000.0,1000.0
12246,238489,T. Boss,24,Germany,63,70,SC Fortuna Köln,375000.0,1000.0
12247,241049,Gorosabel,20,Spain,63,75,Real Sociedad,575000.0,4000.0
12248,214682,J. Wright,22,Wales,63,69,Doncaster Rovers,425000.0,2000.0
12249,152731,A. Eriksson,35,Sweden,63,63,IK Sirius,160000.0,1000.0
12250,234651,D. Stec,23,Austria,63,68,SKN St. Pölten,400000.0,3000.0
12251,235931,M. Şengezer,20,Turkey,63,74,Bursaspor,500000.0,2000.0
12252,199836,A. Öztürk,29,Germany,63,63,FSV Zwickau,375000.0,1000.0
12253,237212,Sarriegi,22,Spain,63,73,SD Eibar,575000.0,3000.0
12254,228509,J. Reine-Adelaïde,19,France,63,81,Arsenal,800000.0,9000.0
12255,241053,Barbosa,18,Brazil,63,79,Ferrara (SPAL),775000.0,2000.0
12256,189085,M. Małkowski,32,Poland,63,63,Sandecja Nowy Sącz,290000.0,1000.0
12257,150430,G. Müller,33,Germany,63,63,1. FC Magdeburg,220000.0,1000.0
12258,225694,T. Thomas,21,England,63,73,Wigan Athletic,525000.0,2000.0
12259,219551,C. Shaughnessy,21,Republic of Ireland,63,74,Leeds United,550000.0,5000.0
12260,205728,I. Shekiladze,24,Georgia,63,68,La Spezia,500000.0,1000.0
12261,152480,M. Moström,34,Sweden,63,63,Molde FK,190000.0,2000.0
12262,179616,L. John-Lewis,28,England,63,63,Shrewsbury,375000.0,2000.0
12263,182688,C. Whelpdale,30,England,63,63,Stevenage,350000.0,3000.0
12264,211873,J. Büscher,24,Germany,63,66,D.C. United,475000.0,2000.0
12265,155041,C. Mackail-Smith,33,Scotland,63,63,Wycombe Wanderers,230000.0,4000.0
12266,223137,F. Bonazzoli,20,Italy,63,73,Ferrara (SPAL),600000.0,5000.0
12267,228513,M. Boben,23,Slovenia,63,72,FC Rostov,500000.0,5000.0
12268,234913,C. Fassnacht,23,Switzerland,63,71,BSC Young Boys,550000.0,4000.0
12269,237217,N. Hansen,22,Denmark,63,68,Columbus Crew SC,500000.0,2000.0
12270,211362,A. Dźwigała,21,Poland,63,71,Wisła Płock,475000.0,1000.0
12271,224930,A. Sabbione,25,Italy,63,68,Carpi,425000.0,1000.0
12272,227746,A. Jakobsen,23,Egypt,63,71,IFK Norrköping,525000.0,1000.0
12273,228770,J. Segura,20,Colombia,63,79,Real Valladolid,725000.0,6000.0
12274,231842,K. Sanson,20,France,63,76,Montpellier Hérault SC,625000.0,3000.0
12275,240546,S. Sakala,20,Zambia,63,71,Al Fateh,550000.0,5000.0
12276,191650,S. Abe,33,Japan,63,63,Ventforet Kofu,140000.0,1000.0
12277,202659,M. Söderqvist,24,Sweden,63,68,Kalmar FF,500000.0,1000.0
12278,211875,T. Grupe,25,Germany,63,66,Hansa Rostock,400000.0,1000.0
12279,216483,T. Fosu,21,England,63,71,Charlton Athletic,550000.0,2000.0
12280,152483,G. Zakuani,31,DR Congo,63,63,Gillingham,250000.0,2000.0
12281,225955,M. Kvasina,20,Austria,63,71,FC Twente,550000.0,2000.0
12282,162211,M. Mikkelsen,31,Denmark,63,63,Hobro IK,325000.0,2000.0
12283,230819,O. Shodipo,19,Republic of Ireland,63,74,Queens Park Rangers,625000.0,3000.0
12284,210852,P. Deligiannidis,20,Greece,63,73,PAOK Thessaloniki,600000.0,1000.0
12285,216484,C. Tanner,22,England,63,67,Motherwell,475000.0,1000.0
12286,237732,O. Velanas,19,Netherlands,63,75,FC Utrecht,625000.0,1000.0
12287,211621,K. Jałocha,26,Poland,63,67,Legia Warszawa,325000.0,2000.0
12288,159909,A. Engaña,33,Chile,63,63,Club de Deportes Temuco,190000.0,1000.0
12289,229797,H. Elhouni,23,Libya,63,70,Grupo Desportivo de Chaves,525000.0,2000.0
12290,208294,Francisco Júnior,25,Guinea Bissau,63,67,Strømsgodset IF,475000.0,1000.0
12291,209318,B. de Jong,23,Netherlands,63,68,RSC Anderlecht,350000.0,3000.0
12292,210854,F. Fallatah,28,Saudi Arabia,63,64,Al Qadisiyah,325000.0,3000.0
12293,216486,A. Vajushi,25,Albania,63,65,Vercelli,450000.0,1000.0
12294,218534,S. Adamyan,24,Armenia,63,67, SSV Jahn Regensburg,500000.0,2000.0
12295,229542,A. Desmas,23,France,63,69,Chamois Niortais FC,375000.0,1000.0
12296,221351,D. Poggenberg,25,Germany,63,66,MSV Duisburg,375000.0,1000.0
12297,182695,A. Potter,28,England,63,63,Mansfield Town,375000.0,4000.0
12298,193191,K. Berkhamov,28,Russia,63,63,Arsenal Tula,375000.0,5000.0
12299,196007,D. Savage,29,Gambia,63,63,HJK Helsinki,350000.0,1000.0
12300,216744,C. Burgess,21,Australia,63,72,Scunthorpe United,500000.0,2000.0
12301,224424,R. Neudecker,20,Germany,63,77,FC St. Pauli,800000.0,3000.0
12302,226216,Bruno Ramires,23,Brazil,63,71,Moreirense FC,475000.0,1000.0
12303,232360,G. Perrin,21,France,63,77,US Orléans Loiret Football,800000.0,9000.0
12304,205481,M. Bennett,20,England,63,73,Derby County,600000.0,8000.0
12305,213417,S. Coulthirst,22,England,63,70,Barnet,525000.0,3000.0
12306,232105,R. Peiponen,20,Finland,63,69,HJK Helsinki,425000.0,1000.0
12307,234921,G. Nutz,23,Austria,63,69,Wolfsberger AC,500000.0,3000.0
12308,210858,S. Pecorini,24,Italy,63,69,Avellino,425000.0,1000.0
12309,234154,C. Martinez,20,Panama,63,71,Columbus Crew SC,550000.0,1000.0
12310,221355,N. Thomas,22,England,63,72,Sheffield United,575000.0,7000.0
12311,232107,E. Oelschlägel,21,Germany,63,72,Werder Bremen II,425000.0,1000.0
12312,234667,Nadjack,23,Guinea Bissau,63,70,Rio Ave FC,425000.0,2000.0
12313,241067,A. Romero,21,Venezuela,63,74,Crotone,625000.0,2000.0
12314,186539,B. Kukeli,33,Albania,63,63,FC Sion,220000.0,4000.0
12315,207533,A. Kaluđerović,29,Serbia,63,63,Wellington Phoenix,375000.0,1000.0
12316,169389,A. Sheehan,30,Republic of Ireland,63,63,Luton Town,270000.0,4000.0
12317,212910,A. Gnanduillet,25,Ivory Coast,63,68,Blackpool,500000.0,2000.0
12318,208559,K. Thomas,21,England,63,75,Coventry City,675000.0,3000.0
12319,211887,L. Odak,27,Croatia,63,64,Rot-Weiß Erfurt,350000.0,1000.0
12320,205232,D. McGeouch,24,Scotland,63,66,Hibernian,475000.0,1000.0
12321,160176,R. Moraganoz,29,Chile,63,63,Curicó Unido,280000.0,1000.0
12322,218033,J. Oosterwijk,22,Netherlands,63,70,FC Twente,525000.0,2000.0
12323,239025,I. Niane,18,Senegal,63,82,FC Metz,775000.0,2000.0
12324,210610,I. Zuev,23,Russia,63,71,Zenit St. Petersburg,475000.0,8000.0
12325,212914,Kim Gyeong Min,26,Korea Republic,63,66,Incheon United FC,375000.0,1000.0
12326,205747,M. Sourzac,25,France,63,66,Nîmes Olympique,325000.0,1000.0
12327,169907,S. Miller,29,England,63,63,Carlisle United,375000.0,3000.0
12328,236467,F. Götze,19,Germany,63,78,FC Bayern Munich,725000.0,7000.0
12329,218292,D. Djigla,21,Benin,63,70,Chamois Niortais FC,525000.0,1000.0
12330,225204,Raúl Guti,20,Spain,63,69,Real Zaragoza,500000.0,2000.0
12331,227764,J. Jones,19,England,63,75,Coventry City,650000.0,2000.0
12332,229300,S. Barry,27,United States,63,66,Korona Kielce,375000.0,1000.0
12333,200629,A. Santurro,25,Italy,63,66,Bologna,325000.0,6000.0
12334,214197,J. Guillermo,27,Colombia,63,65,CD Once Caldas Manizales,350000.0,1000.0
12335,221365,T. Karagounis,25,Greece,63,65,PEC Zwolle,450000.0,2000.0
